Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min
485,305.0,0.0,10.0,1.0,10.0,4230.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
486,306.0,0.0,14.0,1.0,14.0,4244.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
487,307.0,0.0,8.0,1.0,8.0,4252.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
488,308.0,0.0,14.0,1.0,14.0,4266.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
489,309.0,0.0,8.0,1.0,8.0,4274.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
490,310.0,0.0,7.0,1.0,7.0,4281.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
491,311.0,0.0,17.0,1.0,17.0,4298.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
492,312.0,0.0,15.0,1.0,15.0,4313.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
493,313.0,0.0,12.0,1.0,12.0,4325.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
494,314.0,0.0,12.0,1.0,12.0,4337.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
495,315.0,0.0,37.0,1.0,37.0,4374.0,0.1,1.850000000000001,37.0,0.0,,,,,,,,,,,,,,,,0.8453323650052326,0.4453153900608736,1.552754570654609,0.05,,,,,,,,,,,,,,,,,,,,
496,316.0,0.0,11.0,1.0,11.0,4385.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
497,317.0,0.0,8.0,1.0,8.0,4393.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
498,318.0,0.0,21.0,1.0,21.0,4414.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
499,319.0,0.0,9.0,1.0,9.0,4423.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
500,320.0,0.0,8.0,1.0,8.0,4431.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
501,321.0,0.0,9.0,1.0,9.0,4440.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
502,322.0,0.0,14.0,1.0,14.0,4454.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
503,323.0,0.0,9.0,1.0,9.0,4463.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
504,324.0,0.0,7.0,1.0,7.0,4470.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
505,325.0,0.0,19.0,1.0,19.0,4489.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
506,326.0,0.0,10.0,1.0,10.0,4499.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
507,327.0,0.0,27.0,1.0,27.0,4526.0,0.1,1.3500000000000003,27.0,0.0,,,,,,,,,,,,,,,,0.6429497630302353,0.3408629689005759,1.188286428264481,0.05,,,,,,,,,,,,,,,,,,,,
508,328.0,0.0,21.0,1.0,21.0,4547.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
509,329.0,0.0,28.0,1.0,28.0,4575.0,0.1,1.4000000000000006,28.0,0.0,,,,,,,,,,,,,,,,0.6637873987785069,0.3517976669089879,1.226403563981836,0.05,,,,,,,,,,,,,,,,,,,,
510,330.0,0.0,18.0,1.0,18.0,4593.0,0.1,0.9000000000000002,18.0,0.0,,,,,,,,,,,,,,,,0.44912843987740936,0.23722760004486,0.8274311927495618,0.05,,,,,,,,,,,,,,,,,,,,
511,331.0,0.0,23.0,1.0,23.0,4616.0,0.1,1.1500000000000004,23.0,0.0,,,,,,,,,,,,,,,,0.5582204523308469,0.2959841778336177,1.0319285817817223,0.05,,,,,,,,,,,,,,,,,,,,
512,332.0,0.0,16.0,1.0,16.0,4632.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
513,333.0,0.0,10.0,1.0,10.0,4642.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
514,334.0,0.0,5.0,1.0,5.0,4647.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
515,335.0,0.0,36.0,1.0,36.0,4683.0,0.1,1.800000000000001,36.0,0.0,,,,,,,,,,,,,,,,0.8256817481816388,0.4353468290208384,1.5179339097521307,0.05,,,,,,,,,,,,,,,,,,,,
516,336.0,0.0,15.0,1.0,15.0,4698.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
517,337.0,0.0,36.0,1.0,36.0,4734.0,0.1,1.800000000000001,36.0,0.0,,,,,,,,,,,,,,,,0.8256817481816388,0.4353468290208384,1.5179339097521307,0.05,,,,,,,,,,,,,,,,,,,,
518,338.0,0.0,22.0,1.0,22.0,4756.0,0.1,1.1000000000000003,22.0,0.0,,,,,,,,,,,,,,,,0.5366882646285345,0.2844734535364565,0.9918470523047701,0.05,,,,,,,,,,,,,,,,,,,,
519,339.0,0.0,10.0,1.0,10.0,4766.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
520,340.0,0.0,15.0,1.0,15.0,4781.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
521,341.0,0.0,13.0,1.0,13.0,4794.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
522,342.0,0.0,14.0,1.0,14.0,4808.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
523,343.0,0.0,10.0,1.0,10.0,4818.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
524,344.0,0.0,8.0,1.0,8.0,4826.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
525,345.0,0.0,23.0,1.0,23.0,4849.0,0.1,1.1500000000000004,23.0,0.0,,,,,,,,,,,,,,,,0.5582204523308469,0.2959841778336177,1.0319285817817223,0.05,,,,,,,,,,,,,,,,,,,,
526,346.0,0.0,16.0,1.0,16.0,4865.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
527,347.0,0.0,23.0,1.0,23.0,4888.0,0.1,1.1500000000000004,23.0,0.0,,,,,,,,,,,,,,,,0.5582204523308469,0.2959841778336177,1.0319285817817223,0.05,,,,,,,,,,,,,,,,,,,,
528,348.0,0.0,10.0,1.0,10.0,4898.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
529,349.0,0.0,12.0,1.0,12.0,4910.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
530,350.0,0.0,6.0,1.0,6.0,4916.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
531,351.0,0.0,10.0,1.0,10.0,4926.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
532,352.0,0.0,4.0,1.0,4.0,4930.0,0.1,0.2,4.0,0.0,,,,,,,,,,,,,,,,0.1237562375,0.054791469323191344,0.19701995,0.05,,,,,,,,,,,,,,,,,,,,
533,353.0,0.0,49.0,1.0,49.0,4979.0,0.1,2.4499999999999997,49.0,0.0,,,,,,,,,,,,,,,,1.0714904809952714,0.5572457288807521,1.9444138023356723,0.05,,,,,,,,,,,,,,,,,,,,
534,354.0,0.0,7.0,1.0,7.0,4986.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
535,355.0,0.0,33.0,1.0,33.0,5019.0,0.1,1.6500000000000008,33.0,0.0,,,,,,,,,,,,,,,,0.7659579889741265,0.4048181219066749,1.4113473370086238,0.05,,,,,,,,,,,,,,,,,,,,
536,356.0,0.0,17.0,1.0,17.0,5036.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
537,357.0,0.0,22.0,1.0,22.0,5058.0,0.1,1.1000000000000003,22.0,0.0,,,,,,,,,,,,,,,,0.5366882646285345,0.2844734535364565,0.9918470523047701,0.05,,,,,,,,,,,,,,,,,,,,
538,358.0,0.0,26.0,1.0,26.0,5084.0,0.1,1.3000000000000005,26.0,0.0,,,,,,,,,,,,,,,,0.6219752759058412,0.3298154484542531,1.1497842709742232,0.05,,,,,,,,,,,,,,,,,,,,
539,359.0,0.0,12.0,1.0,12.0,5096.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
540,360.0,0.0,17.0,1.0,17.0,5113.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
541,361.0,0.0,4.0,1.0,4.0,5117.0,0.1,0.2,4.0,0.0,,,,,,,,,,,,,,,,0.1237562375,0.054791469323191344,0.19701995,0.05,,,,,,,,,,,,,,,,,,,,
542,362.0,0.0,16.0,1.0,16.0,5133.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
543,363.0,0.0,7.0,1.0,7.0,5140.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
544,364.0,0.0,5.0,1.0,5.0,5145.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
545,365.0,0.0,12.0,1.0,12.0,5157.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
546,366.0,0.0,7.0,1.0,7.0,5164.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
547,367.0,0.0,5.0,1.0,5.0,5169.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
548,368.0,0.0,14.0,1.0,14.0,5183.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
549,369.0,0.0,8.0,1.0,8.0,5191.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
550,370.0,0.0,8.0,1.0,8.0,5199.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
551,371.0,0.0,24.0,1.0,24.0,5223.0,0.1,1.2000000000000004,24.0,0.0,,,,,,,,,,,,,,,,0.5796116541488909,0.3073772567723838,1.071609295963905,0.05,,,,,,,,,,,,,,,,,,,,
552,372.0,0.0,12.0,1.0,12.0,5235.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
553,373.0,0.0,4.0,1.0,4.0,5239.0,0.1,0.2,4.0,0.0,,,,,,,,,,,,,,,,0.1237562375,0.054791469323191344,0.19701995,0.05,,,,,,,,,,,,,,,,,,,,
554,374.0,0.0,16.0,1.0,16.0,5255.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
555,375.0,0.0,17.0,1.0,17.0,5272.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
556,376.0,0.0,5.0,1.0,5.0,5277.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
557,377.0,0.0,24.0,1.0,24.0,5301.0,0.1,1.2000000000000004,24.0,0.0,,,,,,,,,,,,,,,,0.5796116541488909,0.3073772567723838,1.071609295963905,0.05,,,,,,,,,,,,,,,,,,,,
558,378.0,0.0,8.0,1.0,8.0,5309.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
559,379.0,0.0,28.0,1.0,28.0,5337.0,0.1,1.4000000000000006,28.0,0.0,,,,,,,,,,,,,,,,0.6637873987785069,0.3517976669089879,1.226403563981836,0.05,,,,,,,,,,,,,,,,,,,,
560,380.0,0.0,31.0,1.0,31.0,5368.0,0.1,1.5500000000000007,31.0,0.0,,,,,,,,,,,,,,,,0.7254892896428007,0.3839361485936838,1.3384831517280114,0.05,,,,,,,,,,,,,,,,,,,,
561,381.0,0.0,13.0,1.0,13.0,5381.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
562,382.0,0.0,26.0,1.0,26.0,5407.0,0.1,1.3000000000000005,26.0,0.0,,,,,,,,,,,,,,,,0.6219752759058412,0.3298154484542531,1.1497842709742232,0.05,,,,,,,,,,,,,,,,,,,,
563,383.0,0.0,9.0,1.0,9.0,5416.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
564,384.0,0.0,30.0,1.0,30.0,5446.0,0.1,1.5000000000000009,30.0,0.0,,,,,,,,,,,,,,,,0.705056160906627,0.3733331441064792,1.3014981330585973,0.05,,,,,,,,,,,,,,,,,,,,
565,385.0,0.0,11.0,1.0,11.0,5457.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
566,386.0,0.0,11.0,1.0,11.0,5468.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
567,387.0,0.0,17.0,1.0,17.0,5485.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
568,388.0,0.0,8.0,1.0,8.0,5493.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
569,389.0,0.0,19.0,1.0,19.0,5512.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
570,390.0,0.0,6.0,1.0,6.0,5518.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
571,391.0,0.0,20.0,1.0,20.0,5538.0,0.1,1.0000000000000002,20.0,0.0,,,,,,,,,,,,,,,,0.493196705531464,0.26109386971496434,0.9104653120138456,0.05,,,,,,,,,,,,,,,,,,,,
572,392.0,0.0,16.0,1.0,16.0,5554.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
573,393.0,0.0,6.0,1.0,6.0,5560.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
574,394.0,0.0,12.0,1.0,12.0,5572.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
575,395.0,0.0,14.0,1.0,14.0,5586.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
576,396.0,0.0,13.0,1.0,13.0,5599.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
577,397.0,0.0,10.0,1.0,10.0,5609.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
578,398.0,0.0,24.0,1.0,24.0,5633.0,0.1,1.2000000000000004,24.0,0.0,,,,,,,,,,,,,,,,0.5796116541488909,0.3073772567723838,1.071609295963905,0.05,,,,,,,,,,,,,,,,,,,,
579,399.0,0.0,13.0,1.0,13.0,5646.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
580,400.0,0.0,11.0,1.0,11.0,5657.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
581,401.0,0.0,13.0,1.0,13.0,5670.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
582,402.0,0.0,10.0,1.0,10.0,5680.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
583,403.0,0.0,6.0,1.0,6.0,5686.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
584,404.0,0.0,15.0,1.0,15.0,5701.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
585,405.0,0.0,10.0,1.0,10.0,5711.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
586,406.0,0.0,13.0,1.0,13.0,5724.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
587,407.0,0.0,7.0,1.0,7.0,5731.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
588,408.0,0.0,36.0,1.0,36.0,5767.0,0.1,1.800000000000001,36.0,0.0,,,,,,,,,,,,,,,,0.8256817481816388,0.4353468290208384,1.5179339097521307,0.05,,,,,,,,,,,,,,,,,,,,
589,409.0,0.0,22.0,1.0,22.0,5789.0,0.1,1.1000000000000003,22.0,0.0,,,,,,,,,,,,,,,,0.5366882646285345,0.2844734535364565,0.9918470523047701,0.05,,,,,,,,,,,,,,,,,,,,
590,410.0,0.0,25.0,1.0,25.0,5814.0,0.1,1.2500000000000004,25.0,0.0,,,,,,,,,,,,,,,,0.6008629161031059,0.3186539409660569,1.110893203004266,0.05,,,,,,,,,,,,,,,,,,,,
591,411.0,0.0,17.0,1.0,17.0,5831.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
592,412.0,0.0,20.0,1.0,20.0,5851.0,0.1,1.0000000000000002,20.0,0.0,,,,,,,,,,,,,,,,0.493196705531464,0.26109386971496434,0.9104653120138456,0.05,,,,,,,,,,,,,,,,,,,,
593,413.0,0.0,37.0,1.0,37.0,5888.0,0.1,1.850000000000001,37.0,0.0,,,,,,,,,,,,,,,,0.8453323650052326,0.4453153900608736,1.552754570654609,0.05,,,,,,,,,,,,,,,,,,,,
594,414.0,0.0,10.0,1.0,10.0,5898.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
595,415.0,0.0,6.0,1.0,6.0,5904.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
596,416.0,0.0,8.0,1.0,8.0,5912.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
597,417.0,0.0,7.0,1.0,7.0,5919.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
598,418.0,0.0,7.0,1.0,7.0,5926.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
599,419.0,0.0,40.0,1.0,40.0,5966.0,0.1,2.000000000000001,40.0,0.0,,,,,,,,,,,,,,,,0.903525512299796,0.4746120936096431,1.6551412071515967,0.05,,,,,,,,,,,,,,,,,,,,
600,420.0,0.0,16.0,1.0,16.0,5982.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
