Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
152,770.0,0.0,4104.0,4104.0,27.0,4104.0,16.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0022039778331028564,0.0006637729403988731,0.0031974227167665963,0.0014741633785888553,0.00025,0.0,0.00025,0.00025,0.009024023,0.0029834118,0.014818207,0.006199215,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.005314325999999999,0.007696817,0.0023900438,-0.013361122
153,776.0,0.0,4131.0,4131.0,27.0,4131.0,19.0,0.0,0.0,0.0,,,,0.002772239075663189,0.0015520351618251286,0.005763041321188211,0.001357967732474208,0.00025,0.0,0.00025,0.00025,0.01036405,0.0054352744,0.019517728999999998,0.0058792676,0.0,0.0,0.0,0.0,0.007249391,0.026880626,0.039446384,-0.08343351
154,783.0,0.0,4158.0,4158.0,27.0,4158.0,15.0,0.021000000000000008,0.021000000000000008,0.0,,,,0.001976122749814143,0.00042210184585974333,0.002582644810900092,0.0013230672338977456,0.00025,0.0,0.00025,0.00025,0.007962257,0.0017168776,0.010595661000000001,0.0057820147,0.011361542670063424,0.005190616429687793,0.01811351866574028,0.001,0.01287725,0.0042698137,0.016226312,0.0047208844
155,790.0,0.0,4185.0,4185.0,27.0,4185.0,6.0,0.0,0.0,0.0,,,,0.002320054427920176,0.0014507592790460359,0.005536465439945459,0.0008922161650843918,0.00025,0.0,0.00025,0.00025,0.009072394000000001,0.0042036795,0.01778358,0.004391986,0.0,0.0,0.0,0.0,0.03222904,0.03752293,0.08253776,-0.026471473
156,797.0,0.0,4212.0,4212.0,27.0,4212.0,10.0,0.0,0.0,0.0,,,,0.0021789620098258767,0.0012207885539780633,0.005051919259130955,0.001208102679811418,0.00025,0.0,0.00025,0.00025,0.007427159,0.0016967702999999999,0.009939503,0.005623881999999999,0.0,0.0,0.0,0.0,0.29615559999999996,0.049923792,0.34694353,0.084313124
157,803.0,0.0,4239.0,4239.0,27.0,4239.0,0.0,0.0,0.0,0.0,,,,0.0019226509612053637,0.0005254420514934674,0.0027005162555724387,0.0013203331036493182,0.00025,0.0,0.00025,0.00025,0.008313685,0.002554877,0.012252823000000001,0.005580809,0.0,0.0,0.0,0.0,0.018824605,0.016911244,0.06578532,-0.006402306
158,810.0,0.0,4266.0,4266.0,27.0,4266.0,18.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.003038415995736917,0.001319523118808212,0.0057059559039771566,0.0017091745976358652,0.00025,0.0,0.00025,0.00025,0.009743052,0.0028789671999999997,0.015038806000000002,0.0066033433999999995,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,0.03478452,0.021589017000000002,0.07314883,0.018952738
159,817.0,0.0,4293.0,4293.0,27.0,4293.0,17.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.001984354141833527,0.0005483047302877538,0.0031671884935349226,0.001357103232294321,0.00025,0.0,0.00025,0.00025,0.0084700035,0.0016039569,0.011732734,0.0067501290000000005,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.012915538,0.027486577999999998,0.015152147,-0.041074056
160,824.0,0.0,4320.0,4320.0,27.0,4320.0,14.0,0.0,0.0,0.0,,,,0.0016291477950289845,0.00037089889631375134,0.0021049249917268753,0.0009462285088375213,0.00025,0.0,0.00025,0.00025,0.008591602,0.0022364566,0.012509273999999999,0.0055858525,0.0,0.0,0.0,0.0,0.0033722584999999997,0.0033780554999999998,0.007673105699999999,-0.0013796315
161,830.0,0.0,4347.0,4347.0,27.0,4347.0,15.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.002624314317169289,0.0020793162638324783,0.007044594269245862,0.0011789201525971293,0.00025,0.0,0.00025,0.00025,0.009849967,0.0032749159999999997,0.015360878,0.0062747574,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.007195648000000001,0.0016452275,0.010533246000000001,0.0005545537000000001
162,837.0,0.0,4374.0,4374.0,27.0,4374.0,2.0,0.0,0.0,0.0,,,,0.0018981720786541698,0.0005016768010664861,0.002563508460298181,0.0012135165743529794,0.00025,0.0,0.00025,0.00025,0.007596960799999999,0.0014499942,0.010118324,0.0058306046,0.0,0.0,0.0,0.0,0.06131509,0.016595243,0.08343783,0.02509914
163,844.0,0.0,4401.0,4401.0,27.0,4401.0,4.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.001855615992099047,0.00047718712822200155,0.002880632877349853,0.0012511651730164886,0.00025,0.0,0.00025,0.00025,0.008396284,0.0014413735,0.0106812725,0.006363788,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,-0.027656391000000002,0.0066763624,-0.015595285,-0.033329014
164,851.0,0.0,4428.0,4428.0,27.0,4428.0,10.0,10.0,10.0,0.0,,,,0.0016500356806708233,0.00046897984918915244,0.00233259960077703,0.0010194819187745454,0.00025,0.0,0.00025,0.00025,0.0069452478,0.0020716907,0.010287589,0.0040587303000000005,7.483528056868553,2.3641141205507714,9.561792499119552,1.0,0.51283604,0.41720948,1.3558916,0.08463078
165,857.0,0.0,4455.0,4455.0,27.0,4455.0,17.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0014548245041320722,0.0003120629189788009,0.0019880319014191628,0.0009914335096254943,0.00025,0.0,0.00025,0.00025,0.0067889597,0.0017177851000000001,0.009769324,0.0038870617,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.012854011,0.027569534,0.015831033,-0.041225992
166,864.0,0.0,4482.0,4482.0,27.0,4482.0,19.0,0.0,0.0,0.0,,,,0.0017749926773831246,0.0006118261983305664,0.003115553176030517,0.0012649007840082052,0.00025,0.0,0.00025,0.00025,0.007355705400000001,0.0016417851,0.010905045,0.005997468299999999,0.0,0.0,0.0,0.0,0.017644627,0.025572698999999997,0.048535734000000004,-0.082932405
167,871.0,0.0,4509.0,4509.0,27.0,4509.0,7.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0015523436512531982,0.000743331262445166,0.003297184128314257,0.001038410235196352,0.00025,0.0,0.00025,0.00025,0.0074321562,0.0027649028000000003,0.013321963999999999,0.004509224,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.030412046,0.015395295,0.045747925,-0.0029462436
168,878.0,0.0,4536.0,4536.0,27.0,4536.0,14.0,0.0,0.0,0.0,,,,0.0017237301217392087,0.0004963984914643882,0.0028366092592477803,0.0013310987269505858,0.00025,0.0,0.00025,0.00025,0.006884228399999999,0.0013382104999999998,0.009234118000000001,0.0055651655,0.0,0.0,0.0,0.0,0.006482179,0.0041476195,0.0155681465,0.0008683735499999999
169,884.0,0.0,4563.0,4563.0,27.0,4563.0,18.0,0.0,0.0,0.0,,,,0.0022315839887596667,0.0015810425594511045,0.005704458337277174,0.0010418492602184417,0.00025,0.0,0.00025,0.00025,0.008791205500000001,0.0033484406,0.015659293,0.0063030412,0.0,0.0,0.0,0.0,0.03298005,0.009552986999999999,0.04927957,0.02015099
170,891.0,0.0,4590.0,4590.0,27.0,4590.0,11.0,0.0,0.0,0.0,,,,0.002878631853188077,0.0016363892742910805,0.006397420074790715,0.0014142486033961175,0.00025,0.0,0.00025,0.00025,0.0110112345,0.0030465999999999996,0.01583027,0.0071831807,0.0,0.0,0.0,0.0,0.028957732000000003,0.024166306000000002,0.07209502,0.010694488
171,898.0,0.0,4617.0,4617.0,27.0,4617.0,2.0,0.0,0.0,0.0,,,,0.0016772943947996413,0.0001832562488481821,0.001971474615857005,0.0013810632517561314,0.00025,0.0,0.00025,0.00025,0.008082542,0.0013822056,0.010769648500000001,0.0065986872999999995,0.0,0.0,0.0,0.0,0.06668798,0.008541617,0.08344384,0.028942596
172,905.0,0.0,4644.0,4644.0,27.0,4644.0,7.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0026340727428240435,0.0014600624237264964,0.005753382574766874,0.0012645086972042918,0.00025,0.0,0.00025,0.00025,0.010164676,0.0039963704,0.016098347,0.0065072826,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.025471183999999997,0.0147983,0.040834952,-0.007001674300000001
173,911.0,0.0,4671.0,4671.0,27.0,4671.0,5.0,0.0,0.0,0.0,,,,0.002010877282979588,0.0005924195191537629,0.003113414393737912,0.0014050150057300925,0.00025,0.0,0.00025,0.00025,0.008734287,0.0017159832999999998,0.011609373000000001,0.0067007030000000006,0.0,0.0,0.0,0.0,-0.06906988,0.0071281963,-0.057136063,-0.09839489
174,918.0,0.0,4698.0,4698.0,27.0,4698.0,5.0,0.0,0.0,0.0,,,,0.0016884849367973704,0.00031877817562382915,0.0020188032649457455,0.0011801008367910981,0.00025,0.0,0.00025,0.00025,0.008041813,0.0007878808500000001,0.009516535999999999,0.007266742,0.0,0.0,0.0,0.0,-0.06548301,0.0075413235,-0.05451362,-0.095338166
175,925.0,0.0,4725.0,4725.0,27.0,4725.0,11.0,0.0,0.0,0.0,,,,0.00301889463194779,0.0017873155846534015,0.006227411329746246,0.0012363620335236194,0.00025,0.0,0.00025,0.00025,0.010377614,0.0037665353,0.015119171,0.0051581757,0.0,0.0,0.0,0.0,0.022799956,0.022882476000000002,0.0653549,0.0010590907
176,932.0,0.0,4752.0,4752.0,27.0,4752.0,0.0,0.0,0.0,0.0,,,,0.002108678820409945,0.0004321344435773441,0.002843917813152075,0.0016145460540428758,0.00025,0.0,0.00025,0.00025,0.009224499,0.002286815,0.013403162,0.0061062486,0.0,0.0,0.0,0.0,0.039028312999999995,0.01086244,0.056171317000000005,0.021585342999999996
177,938.0,0.0,4779.0,4779.0,27.0,4779.0,4.0,0.002,0.002,0.0,,,,0.0020055267571782074,0.0005857581768550348,0.002816210500895977,0.001245418330654502,0.00025,0.0,0.00025,0.00025,0.008605612,0.0012937436,0.010336948,0.007080526,0.00014704074074074077,0.0004437687738411619,0.0019801000000000003,0.0,-0.022738027999999997,0.011873206,-0.007511831,-0.04520631
178,945.0,0.0,4806.0,4806.0,27.0,4806.0,11.0,0.0,0.0,0.0,,,,0.003109150100499392,0.0010147940495430128,0.0051620551384985456,0.0021573395933955908,0.00025,0.0,0.00025,0.00025,0.011286087,0.0020346378,0.015058063,0.008649834,0.0,0.0,0.0,0.0,0.03506585,0.015931743999999998,0.08039522,0.011402566000000001
179,952.0,0.0,4833.0,4833.0,27.0,4833.0,5.0,0.0,0.0,0.0,,,,0.0020250678062438965,0.00032378742126679545,0.0026024894323199987,0.0015387762105092404,0.00025,0.0,0.00025,0.00025,0.009446976999999999,0.0017737310999999998,0.01197552,0.0069851866,0.0,0.0,0.0,0.0,-0.10589102,0.023334486,-0.079953484,-0.177751
180,959.0,0.0,4860.0,4860.0,27.0,4860.0,10.0,0.0,0.0,0.0,,,,0.0032557101554370354,0.001710192861995142,0.006198221351951361,0.001852327841334045,0.00025,0.0,0.00025,0.00025,0.010111839000000001,0.002361653,0.012761917,0.0063446909999999995,0.0,0.0,0.0,0.0,0.29179153,0.0514164,0.34739602,0.08116188
181,965.0,0.0,4887.0,4887.0,27.0,4887.0,1.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0025375921977683897,0.0009918013316661273,0.004371472634375095,0.001510180882178247,0.00025,0.0,0.00025,0.00025,0.010286657,0.004820713,0.019357245,0.005920505600000001,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.05763391,0.013760841000000001,0.07161506,0.033962816
182,972.0,0.0,4914.0,4914.0,27.0,4914.0,14.0,0.0,0.0,0.0,,,,0.0020962218986824155,0.0003966954419061237,0.0028289679903537035,0.0016570612788200376,0.00025,0.0,0.00025,0.00025,0.008961130999999999,0.0013844557999999998,0.011374121499999999,0.007861776,0.0,0.0,0.0,0.0,0.0010851568,0.0065593430000000005,0.010957281999999999,-0.010344117
183,979.0,0.0,4941.0,4941.0,27.0,4941.0,19.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.00244267812065248,0.001241587802336483,0.005293671507388353,0.0014924242859706285,0.00025,0.0,0.00025,0.00025,0.010699871000000001,0.0032226296999999997,0.016308868,0.0062357359999999995,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.025610317999999997,0.017559526000000002,0.0005573733,-0.04442088
184,986.0,0.0,4968.0,4968.0,27.0,4968.0,11.0,0.0,0.0,0.0,,,,0.0019770707003772263,0.0009136370297207938,0.003997981082648039,0.0011340801138430836,0.00025,0.0,0.00025,0.00025,0.008281795,0.0020802405,0.012527223,0.005991255,0.0,0.0,0.0,0.0,0.042195316,0.012923934,0.076591276,0.0123732705
185,992.0,0.0,4995.0,4995.0,27.0,4995.0,3.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.001840845972765237,0.0002514687169094463,0.002186494180932641,0.0013417117297649386,0.00025,0.0,0.00025,0.00025,0.008681244,0.0013317365,0.011179544,0.006774685999999999,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.05711975,0.012126686000000001,0.070480965,-0.008875933
186,999.0,0.0,5022.0,5022.0,27.0,5022.0,17.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.001789374393410981,0.0007026176385335346,0.002882449189200997,0.000981292687356472,0.00025,0.0,0.00025,0.00025,0.008343982,0.002848007,0.013680265,0.005635295,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.011358881999999999,0.026675304,0.015773814,-0.038997315
187,1006.0,0.0,5049.0,5049.0,27.0,5049.0,5.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0023878063574167235,0.001526523780303471,0.00610362458974123,0.0015237790066748855,0.00025,0.0,0.00025,0.00025,0.006788311,0.0008297792999999999,0.008332517,0.0056761825,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.05428438,0.015211236999999999,-0.03637649,-0.070879295
188,1013.0,0.0,5076.0,5076.0,27.0,5076.0,19.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.002832381803143237,0.0012740536813945068,0.005288270302116871,0.0010612261248752477,0.00025,0.0,0.00025,0.00025,0.011258498,0.0039633424,0.016990727,0.005391705,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.017539378,0.019789532,0.00944831,-0.03888884
189,1019.0,0.0,5103.0,5103.0,27.0,5103.0,3.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.00178728469957908,0.0005410987074649231,0.0026860225480049853,0.0012489351211115716,0.00025,0.0,0.00025,0.00025,0.0070923977,0.0010305207,0.0087715015,0.006196524,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.049954303,0.011127467,0.057882268,-0.017028872
190,1026.0,0.0,5130.0,5130.0,27.0,5130.0,9.0,0.0,0.0,0.0,,,,0.001858486114845921,0.000499188647548544,0.002837559906765818,0.0012479013530537484,0.00025,0.0,0.00025,0.00025,0.0077738804000000005,0.0021461982000000003,0.011863206000000001,0.0048199464000000004,0.0,0.0,0.0,0.0,0.030070577,0.015500008999999999,0.048720762,0.005390613000000001
191,1033.0,0.0,5157.0,5157.0,27.0,5157.0,17.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.002315485051700047,0.000995055773564008,0.0043688975274562844,0.0010872239945456388,0.00025,0.0,0.00025,0.00025,0.0103686,0.0023458577,0.014925331000000002,0.007442532,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.012219913,0.025832847000000003,0.014054148,-0.039043523
192,1040.0,0.0,5184.0,5184.0,27.0,5184.0,4.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.0033119075233116746,0.0017850075041864672,0.0059978808276355275,0.001360383932478726,0.00025,0.0,0.00025,0.00025,0.0109884525,0.005374854,0.021089333999999998,0.006386337,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,-0.02010865,0.008191445,-0.00615433,-0.030827325
193,1046.0,0.0,5211.0,5211.0,27.0,5211.0,0.0,0.0,0.0,0.0,,,,0.001828526107904812,0.0006809143318798095,0.0026094240602105856,0.0007383377524092793,0.00025,0.0,0.00025,0.00025,0.008034847,0.0027069520000000003,0.011452946,0.0039693257,0.0,0.0,0.0,0.0,0.083157204,0.013773935,0.13751419,0.05219437
194,1053.0,0.0,5238.0,5238.0,27.0,5238.0,1.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0032006426287504532,0.0011527990598800431,0.004835222382098436,0.0019499299814924602,0.00025,0.0,0.00025,0.00025,0.011769534,0.0028975327,0.016252223,0.008114857,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.059730347,0.012225601000000001,0.072436884,0.035527863
195,1060.0,0.0,5265.0,5265.0,27.0,5265.0,19.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.00174202277724232,0.000600631979129966,0.002894076751545072,0.0011301040649414062,0.00025,0.0,0.00025,0.00025,0.009403628,0.0032055837,0.015308768,0.0060645556,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.008628343,0.020946248,0.020703435,-0.032229315
196,1067.0,0.0,5292.0,5292.0,27.0,5292.0,15.0,0.0,0.0,0.0,,,,0.002564904163591564,0.0016023640747961493,0.005340322386473417,0.0009873568778857589,0.00025,0.0,0.00025,0.00025,0.010394714000000001,0.0029125877,0.014707603,0.006374332,0.0,0.0,0.0,0.0,0.049295932,0.020190684,0.0882816,0.022831953999999998
197,1073.0,0.0,5319.0,5319.0,27.0,5319.0,6.0,0.0,0.0,0.0,,,,0.0029283635085448627,0.001484005188273185,0.004826032556593418,0.001345725730061531,0.00025,0.0,0.00025,0.00025,0.011753693,0.0045678956,0.018243913,0.0071866759999999995,0.0,0.0,0.0,0.0,0.06509704,0.027803087999999997,0.117706805,0.025396109
198,1080.0,0.0,5346.0,5346.0,27.0,5346.0,19.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0022244441012541447,0.0008558993828841043,0.003766189562156797,0.0016050910344347358,0.00025,0.0,0.00025,0.00025,0.008108801,0.0021181814,0.01157699,0.00613264,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,-0.005969622,0.018233301,0.019303553,-0.024648476000000002
199,1087.0,0.0,5373.0,5373.0,27.0,5373.0,8.0,0.0,0.0,0.0,,,,0.0021272924495860934,0.0008978021653123732,0.0037134704180061813,0.0011075634974986317,0.00025,0.0,0.00025,0.00025,0.010189714,0.0042324737,0.017214179,0.006305165,0.0,0.0,0.0,0.0,0.008642324,0.006878871999999999,0.02083324,-0.0031039529
200,1094.0,0.0,5400.0,5400.0,27.0,5400.0,11.0,0.0,0.0,0.0,,,,0.0019089771501187766,0.000573941472414604,0.0028611614834517236,0.001336308429017663,0.00025,0.0,0.00025,0.00025,0.0077413204000000005,0.0011307078,0.009877219,0.0063172337,0.0,0.0,0.0,0.0,0.046768992999999995,0.02019047,0.085736275,0.0028638197
201,1100.0,0.0,5427.0,5427.0,27.0,5427.0,14.0,0.0,0.0,0.0,,,,0.0019282575813122094,0.00032861717202192184,0.0024283193051815037,0.001366445212624967,0.00025,0.0,0.00025,0.00025,0.007805219,0.0009052221,0.009139975,0.006564876,0.0,0.0,0.0,0.0,0.0061142235,0.007241825,0.017571503,-0.0037257299
202,1107.0,0.0,5454.0,5454.0,27.0,5454.0,13.0,0.0,0.0,0.0,,,,0.0012083172138469913,0.00038354839787592903,0.001849804655648768,0.0007847343804314733,0.00025,0.0,0.00025,0.00025,0.00755758,0.0014675069,0.010175676,0.0059957253,0.0,0.0,0.0,0.0,0.020682665,0.023094375,0.052856117,-0.011494185
203,1114.0,0.0,5481.0,5481.0,27.0,5481.0,18.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.002176806679926813,0.0006739851161790593,0.003089918987825513,0.0013684348668903112,0.00025,0.0,0.00025,0.00025,0.009971919000000001,0.0033436029999999997,0.017459007,0.006665635,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,0.028863251,0.012252935,0.051350232,0.019514445
204,1121.0,0.0,5508.0,5508.0,27.0,5508.0,8.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.003114076913334429,0.0018694024608339414,0.00707928417250514,0.0014322807546705008,0.00025,0.0,0.00025,0.00025,0.011833028999999998,0.0061811004,0.024996068,0.006535705,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.020344818,0.00419846,0.024881842999999997,0.013823568999999999
205,1127.0,0.0,5535.0,5535.0,27.0,5535.0,18.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.0022237745967383185,0.0007648547217069687,0.0034566775429993872,0.001426840084604919,0.00025,0.0,0.00025,0.00025,0.011899891000000001,0.0042716567,0.02033272,0.0076739267,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,0.02692354,0.011551981000000001,0.046829555,0.015151568
206,1134.0,0.0,5562.0,5562.0,27.0,5562.0,11.0,0.0,0.0,0.0,,,,0.0015775609159997355,0.0003710404993388748,0.0019764944445341825,0.0008734741131775081,0.00025,0.0,0.00025,0.00025,0.007713691,0.0010299056,0.008905039,0.005982075,0.0,0.0,0.0,0.0,0.023135773999999998,0.010660181999999999,0.042318083,-0.0021742005
207,1141.0,0.0,5589.0,5589.0,27.0,5589.0,15.0,0.001,0.001,0.0,,,,0.0020940382964909077,0.0011269844665879295,0.004580998327583075,0.001158223720267415,0.00025,0.0,0.00025,0.00025,0.008939843000000001,0.0027152367,0.01356895,0.006600143,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,0.07200398,0.054151005999999995,0.17138158,0.00013360847
208,1148.0,0.0,5616.0,5616.0,27.0,5616.0,5.0,0.0,0.0,0.0,,,,0.0018713675339573198,0.0006703832174120568,0.003412037855014205,0.0012342628324404359,0.00025,0.0,0.00025,0.00025,0.008389907,0.0014351529999999998,0.010753833,0.0062221047,0.0,0.0,0.0,0.0,-0.096283585,0.011594998,-0.07636559,-0.11753171
209,1154.0,0.0,5643.0,5643.0,27.0,5643.0,10.0,0.0,0.0,0.0,,,,0.001697004617502292,0.0011582162451820282,0.004175874870270491,0.0009141461341641843,0.00025,0.0,0.00025,0.00025,0.0072648427,0.003513428,0.014145733999999998,0.00445722,0.0,0.0,0.0,0.0,0.26259333,0.0372601,0.28998065,0.08597378
210,1161.0,0.0,5670.0,5670.0,27.0,5670.0,15.0,0.0,0.0,0.0,,,,0.002860100726441791,0.0013607090680251269,0.00466071255505085,0.0013110387371852994,0.00025,0.0,0.00025,0.00025,0.010217667,0.0036681879999999997,0.014070135,0.0057922797,0.0,0.0,0.0,0.0,0.16868816,0.054433964,0.22620066,0.026228834
211,1168.0,0.0,5697.0,5697.0,27.0,5697.0,14.0,0.0,0.0,0.0,,,,0.0017702563033838356,0.000448221438574986,0.0024023526348173623,0.0011581319849938154,0.00025,0.0,0.00025,0.00025,0.007956594,0.0021106286,0.01020053,0.0048992033,0.0,0.0,0.0,0.0,0.003305163,0.008856932,0.013488538999999999,-0.011485781499999998
212,1175.0,0.0,5724.0,5724.0,27.0,5724.0,7.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0017284983935366785,0.0010869631574957131,0.004269041586667299,0.000850752170663327,0.00025,0.0,0.00025,0.00025,0.0084157055,0.003149742,0.015677936,0.0056342295999999995,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.025817322,0.013670867,0.039344724,-0.014285578
213,1181.0,0.0,5751.0,5751.0,27.0,5751.0,14.0,0.0,0.0,0.0,,,,0.0017218379653058946,0.0008863571513668307,0.003508553374558687,0.000932175782509148,0.00025,0.0,0.00025,0.00025,0.007791789,0.0034020978000000005,0.014359923,0.0046364088,0.0,0.0,0.0,0.0,0.002140043,0.008390362,0.012265284,-0.010072988
214,1188.0,0.0,5778.0,5778.0,27.0,5778.0,13.0,0.0,0.0,0.0,,,,0.0017979720335764187,0.0007598865081405816,0.003167310729622841,0.0009859207784757018,0.00025,0.0,0.00025,0.00025,0.0070821009999999995,0.0016043126,0.008800648000000001,0.004699644,0.0,0.0,0.0,0.0,0.023239275,0.023397326,0.056770685999999994,-0.008382539
215,1195.0,0.0,5805.0,5805.0,27.0,5805.0,4.0,0.0,0.0,0.0,,,,0.0015907873333032645,0.00033036950263686936,0.002282091183587909,0.0011497251689434054,0.00025,0.0,0.00025,0.00025,0.007720601,0.00127915,0.009257229,0.005628948000000001,0.0,0.0,0.0,0.0,-0.027868366000000002,0.016239591,-0.010305819,-0.05894824
216,1202.0,0.0,5832.0,5832.0,27.0,5832.0,3.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.0012144986373771511,0.00041510857339049526,0.0020939453970640893,0.000863145396579057,0.00025,0.0,0.00025,0.00025,0.0063999286,0.0016182306,0.0094719725,0.0046156864,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,0.05291492,0.016230922,0.076299936,0.031512257
217,1208.0,0.0,5859.0,5859.0,27.0,5859.0,8.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.0017865582873734336,0.0004040400424642555,0.0024186244700104,0.0013749342178925874,0.00025,0.0,0.00025,0.00025,0.0077659525,0.0020175197,0.010476286500000001,0.004600251,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.016491093000000002,0.0040476304,0.021055077999999998,0.0034850724
218,1215.0,0.0,5886.0,5886.0,27.0,5886.0,0.0,0.0,0.0,0.0,,,,0.0020092442670526602,0.0014113003242274267,0.005093493033200502,0.0008148589404299855,0.00025,0.0,0.00025,0.00025,0.0076968309999999995,0.0032072940000000003,0.013930088,0.004476447,0.0,0.0,0.0,0.0,0.051572766,0.007884043,0.06380281,0.0357193
219,1222.0,0.0,5913.0,5913.0,27.0,5913.0,4.0,0.014000000000000005,0.014000000000000005,0.0,,,,0.002257060043380729,0.0011670629241827366,0.00498786149546504,0.0010604297276586292,0.00025,0.0,0.00025,0.00025,0.0091427425,0.0035496303000000003,0.01680906,0.0052458206,0.006657750666591548,0.0034000563708261513,0.012325663959616446,0.00099,-0.018801762,0.01105251,-0.00030750967999999997,-0.029354885
220,1229.0,0.0,5940.0,5940.0,27.0,5940.0,1.0,0.027000000000000017,0.027000000000000017,0.0,,,,0.001459847395640931,0.00033940657639111116,0.002006450435146689,0.0008829038706608118,0.00025,0.0,0.00025,0.00025,0.008213686999999999,0.0019295879,0.01166578,0.0063531036,0.012858995260604704,0.006817259378011519,0.023765728565289617,0.001,0.05767357,0.013594435,0.071452424,0.031393655
