Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min
173,161.0,0.0,10.0,1.0,10.0,3377.0,0.10000000000000002,0.4114613250470873,8.229226500941746,0.0,,,,,,,,,,,,,,,,0.21291988454551425,0.11153053794604684,0.3941104410025615,0.04072251679614641,,,,,,,,,,,,,,,,,,,,
174,162.0,0.0,19.0,1.0,19.0,3396.0,0.10000000000000002,0.903331938414522,18.066638768290442,0.0,,,,,,,,,,,,,,,,0.43955829022284815,0.2532214596381707,0.8280968315880614,0.03442228905366418,,,,,,,,,,,,,,,,,,,,
175,163.0,0.0,19.0,1.0,19.0,3415.0,0.10000000000000002,0.6140878280233018,12.281756560466034,0.0,,,,,,,,,,,,,,,,0.24335731105436456,0.1710112759199392,0.5735857968918914,0.02045653517250165,,,,,,,,,,,,,,,,,,,,
176,164.0,0.0,10.0,1.0,10.0,3425.0,0.10000000000000002,0.3285125788303573,6.570251576607148,0.0,,,,,,,,,,,,,,,,0.14673462784351066,0.09810335662203233,0.3170092081272789,0.012049789404790873,,,,,,,,,,,,,,,,,,,,
177,167.0,0.0,46.0,1.0,46.0,3471.0,0.10000000000000002,1.1385804874063492,22.77160974812697,0.0,,,,,,,,,,,,0.6461842,0.23540647,0.88159066,0.41077772,0.34344707275203595,0.2935880414980236,0.9904998322630428,-0.0075583501247667205,,,,,0.22161045670509336,0.17775458028236515,0.6922279596328735,0.014575079083442688,0.17941788,0.020782601,0.21868011,0.12825494,0.05639167,0.034336656,0.09072833,0.022055011,0.7260501,0.30615738,1.0322075000000002,0.41989269999999995
178,168.0,0.0,14.0,1.0,14.0,3485.0,0.10000000000000002,0.6681733463129352,13.363466926258702,0.0,,,,,,,,,,,,,,,,0.34681871456345803,0.1761317759866772,0.6258775012869201,0.053211625633114434,,,,,,,,,,,,,,,,,,,,
179,169.0,0.0,14.0,1.0,14.0,3499.0,0.10000000000000002,0.4577215892186223,9.154431784372449,0.0,,,,,,,,,,,,,,,,0.19824384999731634,0.13463722480626525,0.4343105557767657,0.012331771381493791,,,,,,,,,,,,,,,,,,,,
180,171.0,0.0,27.0,1.0,27.0,3526.0,0.10000000000000002,1.426960684079074,28.53921368158147,0.0,,,,,,,,,,,,1.5634627,0.0,1.5634627,1.5634627,0.6888599823599809,0.3805213058565257,1.2535035240827062,0.04320455170778144,,,,,0.5665422841906548,0.2340941841038723,0.9441295266151428,0.0803178995847702,0.21912508,0.04750432,0.29608762,0.14720097,0.23368031,0.0,0.23368031,0.23368031,1.7014958999999998,0.0,1.7014958999999998,1.7014958999999998
181,172.0,0.0,15.0,1.0,15.0,3541.0,0.10000000000000002,0.5029781804357941,10.059563608715882,0.0,,,,,,,,,,,,,,,,0.2052127335855424,0.1505597174705929,0.4769659296949119,0.01774811889529641,,,,,,,,,,,,,,,,,,,,
182,173.0,0.0,11.0,1.0,11.0,3552.0,0.10000000000000002,0.3961522641876598,7.923045283753194,0.0,,,,,,,,,,,,,,,,0.19134445218984844,0.10702792715597796,0.3788933075219964,0.030676800031820276,,,,,,,,,,,,,,,,,,,,
183,174.0,0.0,13.0,1.0,13.0,3565.0,0.10000000000000002,0.3400130870300944,6.800261740601886,0.0,,,,,,,,,,,,,,,,0.13670456948875362,0.09712826442477167,0.32549645757227913,0.010784862188619166,,,,,,,,,,,,,,,,,,,,
184,176.0,0.0,27.0,1.0,27.0,3592.0,0.10000000000000002,0.6600063195669236,13.200126391338475,0.0,,,,,,,,,,,,0.6284901999999999,0.0,0.6284901999999999,0.6284901999999999,0.19016456823629907,0.20522179826017486,0.6148099860031544,-0.0076045542166394125,,,,,0.2131696470081806,0.17091566992432275,0.5698827505111694,0.0042265355587005615,0.19301020000000002,0.028901046,0.24382982,0.15876554,0.053262505999999994,0.0,0.053262505999999994,0.053262505999999994,0.64802897,0.0,0.64802897,0.64802897
185,177.0,0.0,13.0,1.0,13.0,3605.0,0.10000000000000002,0.5696806747507686,11.393613495015373,0.0,,,,,,,,,,,,,,,,0.27930121927159496,0.15770694388129672,0.5387591073186477,0.03926751855525023,,,,,,,,,,,,,,,,,,,,
186,178.0,0.0,16.0,1.0,16.0,3621.0,0.10000000000000002,0.5485616558772273,10.971233117544546,0.0,,,,,,,,,,,,,,,,0.2177091701293032,0.17590771863908555,0.5189173622793323,-0.004994521365357011,,,,,,,,,,,,,,,,,,,,
187,180.0,0.0,38.0,1.0,38.0,3659.0,0.10000000000000002,1.8261197349810685,36.52239469962136,0.0,,,,,,,,,,,,1.6568023999999997,0.0,1.6568023999999997,1.6568023999999997,0.7689110182697809,0.5028496573455181,1.5494278263015666,0.02103301672643688,,,,,0.5994846493005752,0.2950893962915296,0.9592857956886292,0.0577673614025116,0.2786283,0.03458081,0.33356205,0.21693909,0.28806677,0.0,0.28806677,0.28806677,2.2258716,0.0,2.2258716,2.2258716
188,181.0,0.0,13.0,1.0,13.0,3672.0,0.10000000000000002,0.6033720371302135,12.067440742604266,0.0,,,,,,,,,,,,,,,,0.3214285632477327,0.1593377761948263,0.5672589130383918,0.050673698906565666,,,,,,,,,,,,,,,,,,,,
189,182.0,0.0,8.0,1.0,8.0,3680.0,0.10000000000000002,0.2648837379913873,5.297674759827745,0.0,,,,,,,,,,,,,,,,0.12804201772871732,0.07692209216050018,0.2572125015889797,0.02227107421076359,,,,,,,,,,,,,,,,,,,,
190,183.0,0.0,12.0,1.0,12.0,3692.0,0.10000000000000002,0.5101845917618465,10.20369183523693,0.0,,,,,,,,,,,,,,,,0.2631923573318985,0.13555150847316758,0.4834358675575946,0.03888696460722543,,,,,,,,,,,,,,,,,,,,
191,184.0,0.0,12.0,1.0,12.0,3704.0,0.10000000000000002,0.5155589319193015,10.311178638386028,0.0,,,,,,,,,,,,,,,,0.2630682927066569,0.14347832260374802,0.4888795321156592,0.03869212755857551,,,,,,,,,,,,,,,,,,,,
192,186.0,0.0,30.0,1.0,30.0,3734.0,0.10000000000000002,0.5366676210667684,10.733352421335367,0.0,,,,,,,,,,,,0.41575631,0.0,0.41575631,0.41575631,0.09158389173598552,0.1722504751596171,0.5143358116625987,-0.030478061711615493,,,,,0.13994185104966164,0.16820124958689625,0.4854344129562378,-0.009777039289474487,0.23612913,0.01367902,0.26314825,0.21776485,0.043403417,0.0,0.043403417,0.043403417,0.3501765,0.0,0.3501765,0.3501765
193,188.0,0.0,22.0,1.0,22.0,3756.0,0.10000000000000002,0.8204056943939835,16.40811388787967,0.0,,,,,,,,,,,,0.6286139000000001,0.0,0.6286139000000001,0.6286139000000001,0.3411936565336712,0.2272096119411619,0.752871808036945,0.018770863068747836,,,,,0.2640958607196808,0.19182419080588914,0.6770231127738953,0.003119930624961853,0.18241175,0.034637637,0.2305458,0.12666106,0.06831892,0.0,0.06831892,0.06831892,0.7687864000000001,0.0,0.7687864000000001,0.7687864000000001
194,189.0,0.0,14.0,1.0,14.0,3770.0,0.10000000000000002,0.5421606214252384,10.843212428504764,0.0,,,,,,,,,,,,,,,,0.2481854160257297,0.15829758958521156,0.5125400638198344,0.019042041955039026,,,,,,,,,,,,,,,,,,,,
195,190.0,0.0,13.0,1.0,13.0,3783.0,0.10000000000000002,0.5887488762253544,11.774977524507088,0.0,,,,,,,,,,,,,,,,0.3007190290842852,0.15750159839299546,0.5552074772165629,0.045097255979078106,,,,,,,,,,,,,,,,,,,,
196,192.0,0.0,40.0,1.0,40.0,3823.0,0.10000000000000002,1.2327753278438849,24.655506556877715,0.0,,,,,,,,,,,,0.9183860999999999,0.0,0.9183860999999999,0.9183860999999999,0.4323825646722875,0.34253165928038104,1.0705275777524947,0.007075824489176274,,,,,0.3641777560114861,0.18631385979981585,0.7048327922821045,0.016440525650978092,0.22678451,0.030120142000000003,0.2612039,0.17232862,0.11253554,0.0,0.11253554,0.11253554,0.9582940999999999,0.0,0.9582940999999999,0.9582940999999999
197,193.0,0.0,16.0,1.0,16.0,3839.0,0.10000000000000002,0.7586333745273597,15.172667490547195,0.0,,,,,,,,,,,,,,,,0.3784366170306293,0.20050882118208396,0.7051348644469283,0.04791720295667905,,,,,,,,,,,,,,,,,,,,
198,194.0,0.0,14.0,1.0,14.0,3853.0,0.10000000000000002,0.4689614632569133,9.379229265138266,0.0,,,,,,,,,,,,,,,,0.1873128843751144,0.14929611204068155,0.4472097570145426,0.0008408034614349158,,,,,,,,,,,,,,,,,,,,
199,195.0,0.0,18.0,1.0,18.0,3871.0,0.10000000000000002,0.5770712516886066,11.541425033772132,0.0,,,,,,,,,,,,,,,,0.2342031105839367,0.1663276439388914,0.5403178704883819,0.0010635456224323964,,,,,,,,,,,,,,,,,,,,
200,198.0,0.0,51.0,1.0,51.0,3922.0,0.10000000000000002,2.046511198030762,40.930223960615244,0.0,,,,,,,,,,,,1.0349329,0.17067501,1.2056079,0.8642579,0.7733398512560029,0.5291369242824538,1.6687958322123233,0.03403779368256599,,,,,0.3457971751689911,0.2405689336762805,0.8072227239608765,-0.000890180468559265,0.2874605,0.037846,0.35592553,0.22756189,0.12368632,0.03875547,0.16244179,0.08493085,1.0387872,0.32965186,1.3684391000000002,0.70913535
201,200.0,0.0,28.0,1.0,28.0,3950.0,0.10000000000000002,0.4288672931834847,8.577345863669695,0.0,,,,,,,,,,,,0.55907977,0.0,0.55907977,0.55907977,0.03500061325325945,0.16035879390906188,0.4233001226995676,-0.11977524955516305,,,,,0.15297312214970588,0.14070813715380792,0.4588323831558228,0.001009523868560791,0.2735608,0.018363993999999998,0.30406505,0.24182673,0.046515327,0.0,0.046515327,0.046515327,0.5202228,0.0,0.5202228,0.5202228
202,202.0,0.0,26.0,1.0,26.0,3976.0,0.10000000000000002,1.0791517651269062,21.58303530253813,0.0,,,,,,,,,,,,0.85712343,0.0,0.85712343,0.85712343,0.49097762847678006,0.2751074526224002,0.9611086684070131,0.03612765437988688,,,,,0.3756616421043873,0.2351697515946372,0.7186891436576843,0.008718729019165039,0.23014292,0.029781621,0.28606254,0.19001898,0.1343766,0.0,0.1343766,0.1343766,1.2653306,0.0,1.2653306,1.2653306
203,203.0,0.0,18.0,1.0,18.0,3994.0,0.10000000000000002,0.7571392969353087,15.142785938706172,0.0,,,,,,,,,,,,,,,,0.3460777180298018,0.2072783041241115,0.7018639471615598,0.029070875450081187,,,,,,,,,,,,,,,,,,,,
204,204.0,0.0,15.0,1.0,15.0,4009.0,0.10000000000000002,0.5612762368774135,11.225524737548268,0.0,,,,,,,,,,,,,,,,0.24361035965491204,0.16093277141418272,0.5300350332617945,0.016707479291967583,,,,,,,,,,,,,,,,,,,,
205,205.0,0.0,19.0,1.0,19.0,4028.0,0.10000000000000002,0.9417105575916216,18.83421115183243,0.0,,,,,,,,,,,,,,,,0.5071285334522907,0.2386386323031025,0.8538950871067539,0.06054872903917685,,,,,,,,,,,,,,,,,,,,
206,206.0,0.0,18.0,1.0,18.0,4046.0,0.10000000000000002,0.3813625200785176,7.627250401570352,0.0,,,,,,,,,,,,,,,,0.11399983919449147,0.11263853690514695,0.3644874232560698,0.004153883848746334,,,,,,,,,,,,,,,,,,,,
207,209.0,0.0,55.0,1.0,55.0,4101.0,0.10000000000000002,2.876392367338295,57.52784734676592,0.0,,,,,,,,,,,,1.7816004,0.22141445,2.0030148000000003,1.5601858999999998,1.2041926029580232,0.6801348244137692,2.2364509451630137,0.03278655804437024,,,,,0.5720279686152935,0.2537559731590918,0.9587610363960266,0.061815232038497925,0.35802025,0.03641458,0.40888372,0.2759969,0.26957259999999994,0.05137352,0.32094609999999996,0.21819906,1.7347462,0.2192015,1.9539476999999998,1.5155447
208,211.0,0.0,34.0,1.0,34.0,4135.0,0.10000000000000002,1.5779761705796629,31.559523411593265,0.0,,,,,,,,,,,,1.495768,0.0,1.495768,1.495768,0.6658387028716976,0.43941024897780384,1.3652434460639251,0.017201407604980543,,,,,0.5621233090758324,0.30390683248968114,0.9013773798942566,0.019614875316619877,0.28969342,0.063935764,0.4072302,0.20484895,0.27492723,0.0,0.27492723,0.27492723,1.6868346,0.0,1.6868346,1.6868346
209,214.0,0.0,45.0,1.0,45.0,4180.0,0.10000000000000002,1.1505385579623115,23.010771159246225,0.0,,,,,,,,,,,,0.622318,0.2711548,0.8934728000000001,0.35116324,0.2880573991995532,0.3582693922186689,1.0312249781035476,-0.09389765529555903,,,,,0.2211448717862368,0.2277358271610161,0.7771238684654236,-0.01323145627975464,0.24205394,0.02965746,0.31091887,0.1997826,0.07233322,0.04842422,0.12075744599999999,0.023908995,0.65688527,0.3874009,1.0442860999999999,0.26948434
210,215.0,0.0,12.0,1.0,12.0,4192.0,0.10000000000000002,0.4543246145656165,9.08649229131233,0.0,,,,,,,,,,,,,,,,0.21228586668573265,0.13851922118242724,0.4331821318821501,0.01303555595257843,,,,,,,,,,,,,,,,,,,,
211,217.0,0.0,23.0,1.0,23.0,4215.0,0.10000000000000002,1.0202764039514325,20.40552807902865,0.0,,,,,,,,,,,,0.7587971,0.0,0.7587971,0.7587971,0.4706156263693149,0.2783781743270144,0.921247282713626,0.03812302702046412,,,,,0.337883223593235,0.2301139582202567,0.7686287164688109,0.016715854406356808,0.2339174,0.033616643,0.30023742,0.17221835,0.10870948400000001,0.0,0.10870948400000001,0.10870948400000001,1.0302823,0.0,1.0302823,1.0302823
212,218.0,0.0,14.0,1.0,14.0,4229.0,0.10000000000000002,0.4998301289791668,9.996602579583334,0.0,,,,,,,,,,,,,,,,0.22045831601942506,0.1443566037488171,0.4737029946832801,0.011445449690476818,,,,,,,,,,,,,,,,,,,,
213,220.0,0.0,22.0,1.0,22.0,4251.0,0.10000000000000002,0.7268906336422859,14.537812672845723,0.0,,,,,,,,,,,,0.5522675,0.0,0.5522675,0.5522675,0.31320233652255297,0.1934462183782494,0.6646324440478024,0.020980797103031718,,,,,0.2166394829750061,0.16736362306842495,0.5703500509262085,0.004566475749015808,0.2056897,0.026496755,0.25208384,0.15150166,0.05172641,0.0,0.05172641,0.05172641,0.70607203,0.0,0.70607203,0.70607203
214,221.0,0.0,17.0,1.0,17.0,4268.0,0.10000000000000002,0.8874595447540592,17.749190895081178,0.0,,,,,,,,,,,,,,,,0.4551007897710624,0.22982599779671584,0.8182751621141194,0.06020448881774084,,,,,,,,,,,,,,,,,,,,
215,223.0,0.0,39.0,1.0,39.0,4307.0,0.10000000000000002,0.8552767560797091,17.105535121594187,0.0,,,,,,,,,,,,0.5718206,0.0,0.5718206,0.5718206,0.2527730248428417,0.2237557900174582,0.7643386630212132,0.003936490257402186,,,,,0.2287484586238861,0.19750008438083286,0.5890682935714722,0.00013713538646697998,0.24004605,0.026703203,0.30945054,0.19431489999999998,0.0673801,0.0,0.0673801,0.0673801,0.7666499,0.0,0.7666499,0.7666499
216,225.0,0.0,23.0,1.0,23.0,4330.0,0.10000000000000002,0.7088990582996765,14.177981165993529,0.0,,,,,,,,,,,,0.42452022,0.0,0.42452022,0.42452022,0.2545090571865989,0.21970942522133816,0.6569312880270289,0.009017523212487465,,,,,0.1790192246437073,0.2173871725730252,0.5776005983352661,-0.04068836569786072,0.21473417,0.033839293,0.27565488,0.16037704,0.053571988,0.0,0.053571988,0.053571988,0.45854297,0.0,0.45854297,0.45854297
217,226.0,0.0,15.0,1.0,15.0,4345.0,0.10000000000000002,0.5697808667348442,11.395617334696881,0.0,,,,,,,,,,,,,,,,0.24886966588900106,0.16739076066879133,0.5378287038903978,0.02036544708298349,,,,,,,,,,,,,,,,,,,,
218,228.0,0.0,27.0,1.0,27.0,4372.0,0.10000000000000002,0.3854371883737306,7.708743767474608,0.0,,,,,,,,,,,,0.45095587,0.0,0.45095587,0.45095587,0.025369921847063458,0.1550563437842116,0.3824114237121448,-0.13618805844688478,,,,,0.0998661920428276,0.13838000036273626,0.4024143815040589,-0.04475709795951843,0.31729347,0.02636821,0.37968725,0.28215006,0.037402954,0.0,0.037402954,0.037402954,0.34250143,0.0,0.34250143,0.34250143
219,229.0,0.0,9.0,1.0,9.0,4381.0,0.10000000000000002,0.3324672866830076,6.649345733660152,0.0,,,,,,,,,,,,,,,,0.16167987346644466,0.09414038353887356,0.3211273717889167,0.03025236568481988,,,,,,,,,,,,,,,,,,,,
220,232.0,0.0,43.0,1.0,43.0,4424.0,0.10000000000000002,1.6169036717320568,32.33807343464114,0.0,,,,,,,,,,,,1.3939385,0.87829214,2.2722306,0.5156464,0.5720171125807283,0.4686665632226376,1.3847841548710542,0.003258349284187563,,,,,0.3299276910722256,0.2890559054236132,0.8690547943115234,-0.0250544548034668,0.34688058,0.032842092,0.41270757,0.28270259999999997,0.14534022,0.10155008,0.24689029,0.04379013599999999,1.1113055,0.7333585,1.8446639999999999,0.37794690000000003
221,233.0,0.0,11.0,1.0,11.0,4435.0,0.10000000000000002,0.4757424326368421,9.51484865273684,0.0,,,,,,,,,,,,,,,,0.2455519025751236,0.12979085606135166,0.4532643670238167,0.03856126480625943,,,,,,,,,,,,,,,,,,,,
222,235.0,0.0,24.0,1.0,24.0,4459.0,0.10000000000000002,1.0933530715014457,21.86706143002892,0.0,,,,,,,,,,,,1.1573856000000002,0.0,1.1573856000000002,1.1573856000000002,0.50431654117881,0.2991461766293914,0.982138486483365,0.03095288140445937,,,,,0.3762852653861046,0.2493683208531598,0.8163186311721802,0.007978349924087523,0.30319864,0.026726171,0.34958026,0.24798846,0.13718979,0.0,0.13718979,0.13718979,1.3973796,0.0,1.3973796,1.3973796
223,237.0,0.0,40.0,1.0,40.0,4499.0,0.10000000000000002,1.3694255465504377,27.388510931008764,0.0,,,,,,,,,,,,1.2230729999999999,0.0,1.2230729999999999,1.2230729999999999,0.4585873503127601,0.3990939727272272,1.197970309520539,-0.015944391155148063,,,,,0.4668333917856217,0.22550141614973546,0.8380887508392334,0.07394522428512572,0.3265973,0.025425432,0.37104699999999996,0.29041865,0.19422458,0.0,0.19422458,0.19422458,1.1805025,0.0,1.1805025,1.1805025
224,238.0,0.0,16.0,1.0,16.0,4515.0,0.10000000000000002,0.7132671711462791,14.265343422925588,0.0,,,,,,,,,,,,,,,,0.3355311387386075,0.19883406974731094,0.6662446353011129,0.03251116179735103,,,,,,,,,,,,,,,,,,,,
225,240.0,0.0,34.0,1.0,34.0,4549.0,0.10000000000000002,0.582346830728817,11.646936614576335,0.0,,,,,,,,,,,,0.51849544,0.0,0.51849544,0.51849544,0.09120292421246873,0.1926566370519356,0.5569069055520985,-0.09378713498726207,,,,,0.149764484167099,0.15574877087401634,0.5173144340515137,-0.006897300481796265,0.25744212,0.038528192999999995,0.32878458,0.21041794,0.03959356,0.0,0.03959356,0.03959356,0.4922424,0.0,0.4922424,0.4922424
226,241.0,0.0,20.0,1.0,20.0,4569.0,0.10000000000000002,1.0581520512059026,21.16304102411805,0.0,,,,,,,,,,,,,,,,0.5252766194096383,0.2861602946061313,0.962723966993914,0.0433958261285102,,,,,,,,,,,,,,,,,,,,
227,245.0,0.0,67.0,1.0,67.0,4636.0,0.10000000000000002,2.151555408257957,43.03110816515915,0.0,,,,,,,,,,,,1.3168879,0.87615085,2.5161254,0.44739425,0.6771234982707964,0.6058760139874018,1.7150329943601246,-0.11831373030921999,,,,,0.28494908337791763,0.2786036969402149,0.8117192983627319,-0.05511897802352905,0.38010076,0.08257038,0.56495994,0.25040722,0.1281603,0.07798089999999999,0.22259022,0.03161205,1.0001706,0.5574843,1.65146,0.28975368
228,249.0,0.0,69.0,1.0,69.0,4705.0,0.10000000000000002,2.8711579188120515,57.423158376241034,0.0,,,,,,,,,,,,1.2865041000000002,0.21825929,1.5631071,1.0295697,1.059856388524289,0.6616793467883942,2.1614717280103948,0.02493613863328108,,,,,0.3832058494289716,0.2284087942288761,0.8430261611938477,-0.009705960750579834,0.34689227,0.07778112599999999,0.5004486,0.21807043,0.14865486,0.054572992,0.20915878,0.07690863,1.3276671,0.2064927,1.6103341999999998,1.1228249
229,250.0,0.0,21.0,1.0,21.0,4726.0,0.10000000000000002,0.7341526217907487,14.68305243581497,0.0,,,,,,,,,,,,,,,,0.2874518205217258,0.21152019454896048,0.6805936762436224,0.008054913619804573,,,,,,,,,,,,,,,,,,,,
230,252.0,0.0,22.0,1.0,22.0,4748.0,0.10000000000000002,0.8164213259587014,16.328426519174034,0.0,,,,,,,,,,,,0.53990227,0.0,0.53990227,0.53990227,0.36006183674987496,0.21610836308742545,0.7446542645189179,0.029226895049221945,,,,,0.24007369726896285,0.16476480480775668,0.6344656944274902,0.018526583909988403,0.2566054,0.05183295,0.32343858,0.17657354,0.05997409,0.0,0.05997409,0.05997409,0.7615799,0.0,0.7615799,0.7615799
231,256.0,0.0,77.0,1.0,77.0,4825.0,0.10000000000000002,2.792874206667841,55.85748413335681,0.0,,,,,,,,,,,,1.5103906,0.81414235,2.6181997999999997,0.6848045,1.1198024929444188,0.5756626807991979,1.9501275627279164,0.007941681635943306,,,,,0.3611793041229248,0.24798492805740197,0.8928214907646179,-0.008375316858291626,0.38394403,0.10574567,0.5543607,0.2364393,0.15034370000000002,0.07992716,0.26313179999999997,0.08749513,1.1259542,0.33966747,1.6048578000000002,0.8541065999999999
232,258.0,0.0,28.0,1.0,28.0,4853.0,0.10000000000000002,1.2924177725346933,25.848355450693866,0.0,,,,,,,,,,,,1.353248,0.0,1.353248,1.353248,0.5899122863605738,0.33968876425357153,1.1386286185391234,0.03967201635903464,,,,,0.4948122575879097,0.2740141366128887,0.8326022624969482,0.013989299535751345,0.3957323,0.06898463,0.4935376,0.28057486,0.23918171,0.0,0.23918171,0.23918171,1.5433549,0.0,1.5433549,1.5433549
233,260.0,0.0,35.0,1.0,35.0,4888.0,0.10000000000000002,0.5286048845838229,10.572097691676454,0.0,,,,,,,,,,,,0.43414447,0.0,0.43414447,0.43414447,0.05184004044634215,0.1806908665389717,0.5156170408359627,-0.10091237241015644,,,,,0.1516830399632454,0.16091502901566232,0.4953570663928986,0.004114210605621338,0.28044218,0.033472326000000004,0.32336468,0.22579359,0.050013274,0.0,0.050013274,0.050013274,0.45170385,0.0,0.45170385,0.45170385
234,261.0,0.0,18.0,1.0,18.0,4906.0,0.10000000000000002,0.5000504564702082,10.001009129404165,0.0,,,,,,,,,,,,,,,,0.15246604723294255,0.17200676922380462,0.4773803716851297,-0.021254789056009568,,,,,,,,,,,,,,,,,,,,
235,264.0,0.0,46.0,1.0,46.0,4952.0,0.10000000000000002,3.775262470989222,75.50524941978442,0.0,,,,,,,,,,,,4.197049,1.3732984,5.570348,2.8237509999999997,1.8576409228371615,0.8661756810101859,2.9502501479637635,0.10640385339189554,,,,,0.7983651988208293,0.4143675877947639,1.5836637020111084,0.08133578300476074,0.6543182,0.21496707,0.92131037,0.3592239,0.58819497,0.157442,0.745637,0.430753,2.77311,0.16358817,2.936698,2.6095216
236,266.0,0.0,25.0,1.0,25.0,4977.0,0.10000000000000002,0.9378356789979654,18.756713579959303,0.0,,,,,,,,,,,,0.52043283,0.0,0.52043283,0.52043283,0.3997532859531922,0.2402832264337084,0.8463609671814822,0.0271790361526944,,,,,0.21206026896834373,0.19222620840771185,0.6529456377029419,0.008025035262107849,0.26118475,0.06258796,0.35603756,0.16755459,0.055367395,0.0,0.055367395,0.055367395,0.6341291,0.0,0.6341291,0.6341291
237,270.0,0.0,73.0,1.0,73.0,5050.0,0.10000000000000002,4.9388321745577235,98.77664349115447,0.0,,,,,,,,,,,,2.1706102,1.1215549999999999,3.6278317,0.8995905999999999,2.3066414277069462,0.9204813552986972,3.28786255791076,0.1055195694039356,,,,,0.5813790395855903,0.4087586862515948,1.4084845781326294,0.02150064706802368,0.5320951999999999,0.22072433,0.85919404,0.1646885,0.38016143,0.27074346,0.7435065,0.09390253,1.6456038,0.6067714,2.4408636,0.96881664
238,271.0,0.0,16.0,1.0,16.0,5066.0,0.10000000000000002,0.4735927197463347,9.471854394926693,0.0,,,,,,,,,,,,,,,,0.20938127611586552,0.126073986116096,0.4445370864321173,0.023090388839856903,,,,,,,,,,,,,,,,,,,,
239,272.0,0.0,14.0,1.0,14.0,5080.0,0.10000000000000002,0.5864777527999601,11.729555055999201,0.0,,,,,,,,,,,,,,,,0.2952321323419569,0.15884004913906713,0.5506517719920062,0.03695515972979406,,,,,,,,,,,,,,,,,,,,
240,274.0,0.0,35.0,1.0,35.0,5115.0,0.10000000000000002,1.0357254695658464,20.714509391316927,0.0,,,,,,,,,,,,0.7933941,0.0,0.7933941,0.7933941,0.3971188850756439,0.23788503337228895,0.905791777565021,0.03600942633921087,,,,,0.3290507584810257,0.15720633622672944,0.6319149136543274,0.09705272316932677,0.28292304,0.04536462,0.3449417,0.19609229999999997,0.10917997,0.0,0.10917997,0.10917997,0.9835186,0.0,0.9835186,0.9835186
241,276.0,0.0,38.0,1.0,38.0,5153.0,0.10000000000000002,1.4869305175720475,29.73861035144095,0.0,,,,,,,,,,,,1.5309166,0.0,1.5309166,1.5309166,0.5330989717392648,0.4276163244232162,1.2973261700112388,0.0017950796598757298,,,,,0.5116647571325302,0.28803625120226833,0.9200669527053832,0.02741706371307373,0.48793226,0.0316568,0.53399783,0.42185798,0.27533793,0.0,0.27533793,0.27533793,1.4901874,0.0,1.4901874,1.4901874
242,278.0,0.0,23.0,1.0,23.0,5176.0,0.10000000000000002,0.5785276934875829,11.570553869751661,0.0,,,,,,,,,,,,0.62417835,0.0,0.62417835,0.62417835,0.21078162911538684,0.14603532803414826,0.5354019381727716,0.020100258731294708,,,,,0.18399568945169448,0.11109365417808507,0.4282312393188477,0.012619256973266602,0.3899227,0.032406307999999995,0.43453538,0.32574302,0.060176805,0.0,0.060176805,0.060176805,0.5560564,0.0,0.5560564,0.5560564
243,281.0,0.0,52.0,1.0,52.0,5228.0,0.10000000000000002,3.067020068854656,61.340401377093094,0.0,,,,,,,,,,,,1.9997273999999998,0.104984164,2.1047115,1.8947432,1.3642516590002578,0.7186348149307482,2.381423440580323,0.05292983373839575,,,,,0.5437694691121578,0.2739511344554303,1.02712082862854,0.04253000020980835,0.5268076999999999,0.12223901599999999,0.69475627,0.32361922,0.28565842,0.057387075999999995,0.3430455,0.22827135,1.6059780000000001,0.13557059,1.7415485000000002,1.4704073999999998
244,284.0,0.0,49.0,1.0,49.0,5277.0,0.10000000000000002,1.9317089905835336,38.63417981167065,0.0,,,,,,,,,,,,1.0518146000000002,0.25306618,1.3048806999999998,0.7987484,0.7879835103247037,0.4703741145160002,1.5612091621458872,0.01421328312925045,,,,,0.4057948231697083,0.19034517160730172,0.7303940057754517,0.021792680025100708,0.35821766,0.05883181,0.46865883,0.26290926,0.16122958,0.05886387,0.22009344,0.10236569999999999,1.381983,0.33509642,1.7170794999999999,1.0468867
