Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
152,770.0,0.0,4104.0,4104.0,27.0,4104.0,0.9487000000000056,0.012000000000000005,0.012000000000000005,0.0,,,,0.002003570519653814,0.0008625863331453728,0.003905071411281824,0.0009879277786239982,0.00025,0.0,0.00025,0.00025,0.03316889,0.009291493,0.04521998,0.015102111000000001,0.0065000456863226145,0.0036337542286221467,0.01055858829566236,0.0,-0.07130746,0.042827345,-0.033362977,-0.15551622
153,776.0,0.0,4131.0,4131.0,27.0,4131.0,0.9482500000000056,0.012000000000000005,0.012000000000000005,0.0,,,,0.001416300161508843,0.0004635246852551536,0.0022017229348421092,0.0006479239673353733,0.00025,0.0,0.00025,0.00025,0.026887225,0.005896197,0.03325818,0.015607491999999999,0.005058875842081672,0.004064866889840007,0.0107415187097353,0.0,,,,
154,783.0,0.0,4158.0,4158.0,27.0,4158.0,0.9478000000000056,0.014000000000000005,0.014000000000000005,0.0,,,,0.0016312026806796591,0.0002761668269007073,0.0020284070633351803,0.0011638733558356762,0.00025,0.0,0.00025,0.00025,0.04031514,0.0136566525,0.058831833,0.017537553,0.005448857892767878,0.003498275557672429,0.01265536198884108,0.0,-0.043734662,0.023004597,-0.020730066999999998,-0.06673926
155,790.0,0.0,4185.0,4185.0,27.0,4185.0,0.9473500000000058,0.001,0.001,0.0,,,,0.002271353716163763,0.0008515702536530499,0.003855905495584011,0.0007672283099964262,0.00025,0.0,0.00025,0.00025,0.037087817,0.014484645,0.06030933,0.019195268,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,-0.16473314,0.014772032,-0.14734063,-0.18822044
156,797.0,0.0,4212.0,4212.0,27.0,4212.0,0.9469000000000058,0.0,0.0,0.0,,,,0.0023412759681897505,0.0007225504798707113,0.004001016728579998,0.0016272722277790306,0.00025,0.0,0.00025,0.00025,0.04038748,0.014320476,0.06438172,0.015823273,0.0,0.0,0.0,0.0,-0.15257306,0.0042481273,-0.14832494,-0.15682119
157,803.0,0.0,4239.0,4239.0,27.0,4239.0,0.946450000000006,0.005,0.005,0.0,,,,0.0022680842084810138,0.000591850576973473,0.0029114861972630024,0.0015351007459685204,0.00025,0.0,0.00025,0.00025,0.040722296,0.014573611,0.06449032,0.024578093999999998,0.00282049331555277,0.001586083739213591,0.004733927970395875,0.0009135172474836409,-0.089744575,0.04074035,-0.049004227000000004,-0.13048492
158,810.0,0.0,4266.0,4266.0,27.0,4266.0,0.946000000000006,0.006,0.006,0.0,,,,0.0015152583558422825,0.00033785113259495,0.002014480531215668,0.000990259810350835,0.00025,0.0,0.00025,0.00025,0.026735007999999998,0.00893538,0.039096795,0.01212336,0.001833421347676056,0.00201852391335982,0.005560582056694409,0.0,-0.058669187000000005,0.038840286,-0.0200558,-0.10830808
159,817.0,0.0,4293.0,4293.0,27.0,4293.0,0.945550000000006,0.0,0.0,0.0,,,,0.0013167621800675988,0.0005304220674812644,0.0023068871814757586,0.0007194618228822948,0.00025,0.0,0.00025,0.00025,0.018470088,0.0038730053,0.026056742,0.014692967,0.0,0.0,0.0,0.0,,,,
160,824.0,0.0,4320.0,4320.0,27.0,4320.0,0.9451000000000059,0.010000000000000002,0.010000000000000002,0.0,,,,0.0018333627127244004,0.0006549972948459585,0.0029584108851850037,0.0006553050479851662,0.00025,0.0,0.00025,0.00025,0.034594137000000004,0.016974177,0.07391166,0.015440641000000001,0.004525822332549861,0.002921766145071605,0.009046724741766751,0.0,-0.04530383,0.015049465,-0.030254364,-0.060353294
161,830.0,0.0,4347.0,4347.0,27.0,4347.0,0.944650000000006,0.012000000000000005,0.012000000000000005,0.0,,,,0.0021908615017309785,0.00042715285865048777,0.0027282526716589928,0.0013596650678664446,0.00025,0.0,0.00025,0.00025,0.035261516,0.011719489,0.05724903,0.021105954,0.006448994485483015,0.0038118448890125064,0.01100649381715165,0.0,-0.093936086,0.05059165,-0.04334443,-0.14452773
162,837.0,0.0,4374.0,4374.0,27.0,4374.0,0.944200000000006,0.008,0.008,0.0,,,,0.0014128771532947821,0.000250588939175699,0.00172010890673846,0.0009426941396668552,0.00025,0.0,0.00025,0.00025,0.029801385,0.005470152,0.035535138,0.019804198000000002,0.004233896532214214,0.0015734908101019721,0.00692610902656784,0.001,-0.10386515,0.05683759,-0.047027554000000006,-0.16070274
163,844.0,0.0,4401.0,4401.0,27.0,4401.0,0.9437500000000062,0.013000000000000005,0.013000000000000005,0.0,,,,0.0014921894263742225,0.0005925346722108018,0.0027327523566782475,0.0007574145565740764,0.00025,0.0,0.00025,0.00025,0.029234054,0.017995749,0.06686798,0.01211192,0.006209148809294689,0.0032179795810709363,0.011670144791956329,0.0,-0.055617068,0.02782917,-0.026065657000000002,-0.08600519
164,851.0,0.0,4428.0,4428.0,27.0,4428.0,0.9433000000000062,0.014000000000000005,0.014000000000000005,0.0,,,,0.0020525063654141767,0.0006022579790051643,0.003044040873646736,0.0011321324855089188,0.00025,0.0,0.00025,0.00025,0.035786785,0.01538445,0.057921447,0.014100713,0.004906685282850661,0.004782081718393149,0.013063184620029823,0.0,-0.094741344,0.05783227,-0.013694679,-0.16021906
165,857.0,0.0,4455.0,4455.0,27.0,4455.0,0.9428500000000064,0.004,0.004,0.0,,,,0.001458801270928234,0.0006222327006372122,0.002397350966930389,0.0004670989001169801,0.00025,0.0,0.00025,0.00025,0.021169415,0.010804272,0.040447064,0.008063861,0.00040226277814814815,0.0009764945439907,0.00393069601,0.0,,,,
166,864.0,0.0,4482.0,4482.0,27.0,4482.0,0.9424000000000065,0.002,0.002,0.0,,,,0.001828800867466877,0.0007603778563821271,0.0030143181793391705,0.0007893211441114545,0.00025,0.0,0.00025,0.00025,0.024129169,0.0094042,0.03880372,0.0115756495,0.0016446037111453355,0.00029558148839647967,0.00196059601,0.000970299,-0.12213295,0.056488153,-0.030318785,-0.1833273
167,871.0,0.0,4509.0,4509.0,27.0,4509.0,0.9419500000000064,0.0,0.0,0.0,,,,0.0017818225231686876,0.0006629266721481483,0.002805257216095925,0.0007832274422980845,0.00025,0.0,0.00025,0.00025,0.025480502999999998,0.011844423,0.044405293,0.01122675,0.0,0.0,0.0,0.0,-0.25701007,0.07615314,-0.18085693,-0.3331632
168,878.0,0.0,4536.0,4536.0,27.0,4536.0,0.9415000000000064,0.004,0.004,0.0,,,,0.0014134403567628135,0.0004865782466804512,0.0021042432636022568,0.0004302907618694008,0.00025,0.0,0.00025,0.00025,0.018128542,0.0055680059999999995,0.02991038,0.011614273999999999,0.00036668514814814816,0.0009752107530368593,0.003940399,0.0,-0.15070905,0.012080878,-0.13862817,-0.16278993
169,884.0,0.0,4563.0,4563.0,27.0,4563.0,0.9410500000000064,0.005,0.005,0.0,,,,0.0017980191429766517,0.0006760208608626615,0.002815796993672848,0.0010181306861341,0.00025,0.0,0.00025,0.00025,0.032835312,0.016607596000000002,0.06180901,0.013672248,0.0007584850283892218,0.0013312835384230051,0.00484364549730799,0.0,-0.11310119,0.054265317,-0.025237687,-0.1803349
170,891.0,0.0,4590.0,4590.0,27.0,4590.0,0.9406000000000064,0.008,0.008,0.0,,,,0.002070988208288327,0.001244606304481409,0.004542258568108082,0.0006581877241842449,0.00025,0.0,0.00025,0.00025,0.037343167000000003,0.021574068999999998,0.08014102,0.016148482,0.002157250105680521,0.00251997868230464,0.007492467142895211,0.0,,,,
171,898.0,0.0,4617.0,4617.0,27.0,4617.0,0.9401500000000066,0.010000000000000002,0.010000000000000002,0.0,,,,0.0022343370032363702,0.0007157544592909207,0.003252360038459301,0.0012217512121424081,0.00025,0.0,0.00025,0.00025,0.038822375,0.017074844,0.06838647,0.019085726,0.0031407111934633265,0.0028554870281623465,0.00924445250279283,0.0,,,,
172,905.0,0.0,4644.0,4644.0,27.0,4644.0,0.9397000000000066,0.0,0.0,0.0,,,,0.0019965012491281547,0.0006675243654504483,0.003307370468974113,0.0009783031418919565,0.00025,0.0,0.00025,0.00025,0.044642203,0.02096458,0.08213553,0.01854329,0.0,0.0,0.0,0.0,-0.095222704,0.013317786000000002,-0.08190492,-0.10854049
173,911.0,0.0,4671.0,4671.0,27.0,4671.0,0.9392500000000068,0.009000000000000001,0.009000000000000001,0.0,,,,0.0012343464283427845,0.0006331715425790878,0.002291822806000709,0.00045703101204708224,0.00025,0.0,0.00025,0.00025,0.021936605,0.011494639,0.039748013,0.006766119,0.005788388268663019,0.002421570179379035,0.008306508888775745,0.0,-0.10711029,0.035930946,-0.071179345,-0.14304124
174,918.0,0.0,4698.0,4698.0,27.0,4698.0,0.9388000000000069,0.010000000000000002,0.010000000000000002,0.0,,,,0.001563922540905575,0.0002279711614853713,0.0018505632178857925,0.0012146810768172145,0.00025,0.0,0.00025,0.00025,0.043063599999999994,0.0039193197,0.04976692,0.038869827999999995,0.005602010914017435,0.001942643139706852,0.008573188942641708,0.001,-0.106725104,0.03928809,-0.06588841,-0.14731553
175,925.0,0.0,4725.0,4725.0,27.0,4725.0,0.9383500000000068,0.010000000000000002,0.010000000000000002,0.0,,,,0.001524783147033304,0.0007046331056485633,0.002687563886865973,0.0006680398364551365,0.00025,0.0,0.00025,0.00025,0.032352615,0.014824441,0.052292585,0.010413928000000001,0.005770978638742471,0.0025479630088775327,0.008876891791272917,0.0,-0.05608843,0.041599046,-0.016606458,-0.11281486
176,932.0,0.0,4752.0,4752.0,27.0,4752.0,0.9379000000000068,0.005,0.005,0.0,,,,0.002289363548957876,0.0005614924855048007,0.003503147512674332,0.0017743428470566867,0.00025,0.0,0.00025,0.00025,0.031466596,0.009954081,0.047557853,0.01541103,0.0006528159095262219,0.0012752683220568766,0.00487246434790699,0.0,-0.09903606,0.035587676,-0.06344838400000001,-0.13462374
177,938.0,0.0,4779.0,4779.0,27.0,4779.0,0.9374500000000068,0.004,0.004,0.0,,,,0.0013727408368140461,0.00030481113586768363,0.001658633816987276,0.0007469269912689924,0.00025,0.0,0.00025,0.00025,0.025703108,0.009393847,0.038469777000000004,0.014974666999999999,0.0012121875376764608,0.001683442118808257,0.003940399,0.0,,,,
178,945.0,0.0,4806.0,4806.0,27.0,4806.0,0.9370000000000068,0.005,0.005,0.0,,,,0.000999223693118741,0.00032642040176855664,0.0013692962238565087,0.0004732408560812473,0.00025,0.0,0.00025,0.00025,0.022232166,0.0059585515,0.027084662000000002,0.009829614,0.002394553752707261,0.0021023518474035225,0.004862375159401,0.0,,,,
179,952.0,0.0,4833.0,4833.0,27.0,4833.0,0.9365500000000071,0.008,0.008,0.0,,,,0.002383151008481426,0.0011784764769215814,0.0047313887625932685,0.0012475950643420222,0.00025,0.0,0.00025,0.00025,0.037026446,0.013620492,0.057317726,0.021728037000000002,0.00390755589822484,0.003122471041280085,0.007602439829800434,0.0,-0.07475784,0.04418454,-0.024365913,-0.1338855
180,959.0,0.0,4860.0,4860.0,27.0,4860.0,0.9361000000000071,0.006,0.006,0.0,,,,0.0017561472320396984,0.0006069093631726352,0.00282950047403574,0.0009750564349815248,0.00025,0.0,0.00025,0.00025,0.02807452,0.00886545,0.039556472999999995,0.014207656,0.0021539397543795247,0.0024780694560123393,0.005813365209300999,0.0,-0.13794014,0.013825208,-0.12411493,-0.15176535
181,965.0,0.0,4887.0,4887.0,27.0,4887.0,0.9356500000000072,0.0,0.0,0.0,,,,0.0018119270098395648,0.0005913593035177969,0.002804725430905819,0.0010572301689535382,0.00025,0.0,0.00025,0.00025,0.042102325999999995,0.02420691,0.08454849,0.013496158999999999,0.0,0.0,0.0,0.0,-0.16222802,0.051152658,-0.07740196,-0.20754349
182,972.0,0.0,4914.0,4914.0,27.0,4914.0,0.9352000000000072,0.0,0.0,0.0,,,,0.001357789277487124,0.00034190074385145267,0.0017852532910183074,0.0007579172379337251,0.00025,0.0,0.00025,0.00025,0.0314488,0.011080352,0.050827595999999996,0.018979298000000002,0.0,0.0,0.0,0.0,-0.1376359,0.005900159499999999,-0.12796181,-0.14551312
183,979.0,0.0,4941.0,4941.0,27.0,4941.0,0.9347500000000072,0.011000000000000005,0.011000000000000005,0.0,,,,0.002380584349988827,0.0007390262333151327,0.003581502474844456,0.0011887896107509732,0.00025,0.0,0.00025,0.00025,0.059133787,0.024919871,0.09192582,0.026321469,0.003382061673039309,0.003610377692361023,0.010188730654827664,0.0,-0.13301688,0.0020936131,-0.13092327,-0.1351105
184,986.0,0.0,4968.0,4968.0,27.0,4968.0,0.9343000000000072,0.01800000000000001,0.01800000000000001,0.0,,,,0.0021082419635994093,0.0005726857946560168,0.002814116887748241,0.0011294872965663671,0.00025,0.0,0.00025,0.00025,0.049040683,0.016627032,0.07502102,0.02244903,0.007369282949433916,0.0047444879433431505,0.016172013741063473,0.0,-0.12664965,0.05090862,-0.07574103,-0.17755827
185,992.0,0.0,4995.0,4995.0,27.0,4995.0,0.9338500000000072,0.008,0.008,0.0,,,,0.002046670279620836,0.0006280979924615152,0.0030448345933109518,0.0014194672694429755,0.00025,0.0,0.00025,0.00025,0.052405565999999994,0.017635599,0.08319677,0.03008303,0.0018216354422959926,0.002504059400723623,0.007583998414727355,0.0,-0.054126557,0.016155954,-0.037970603,-0.07028251
186,999.0,0.0,5022.0,5022.0,27.0,5022.0,0.9334000000000072,0.001,0.001,0.0,,,,0.00161850832713147,0.0006522348597126897,0.002356486627832055,0.000503349700011313,0.00025,0.0,0.00025,0.00025,0.033328004,0.0147061385,0.052239407,0.012263963000000001,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,-0.13992225,0.0070584267,-0.13286382,-0.14698067
187,1006.0,0.0,5049.0,5049.0,27.0,5049.0,0.9329500000000074,0.013000000000000005,0.013000000000000005,0.0,,,,0.0015178928983264734,0.00039030626426834087,0.0020276412833482027,0.000925758620724082,0.00025,0.0,0.00025,0.00025,0.035393033,0.010433752,0.056231022,0.021624447999999998,0.005646775989579329,0.003959569666390766,0.011826633319021848,0.0,-0.08194262,0.04833028,-0.031723127000000004,-0.13522114
188,1013.0,0.0,5076.0,5076.0,27.0,5076.0,0.9325000000000074,0.001,0.001,0.0,,,,0.0018688169075176122,0.0005226495252808106,0.002623106120154261,0.00110463157761842,0.00025,0.0,0.00025,0.00025,0.04321944,0.015642384,0.06841445,0.021659331,0.00011000370370370372,0.0003111492442679313,0.001,0.0,-0.19213763,0.012303755,-0.17983387,-0.20444138
189,1019.0,0.0,5103.0,5103.0,27.0,5103.0,0.9320500000000076,0.002,0.002,0.0,,,,0.0012302111038782946,0.00022901057568005523,0.0014891504542902114,0.0008402227540500463,0.00025,0.0,0.00025,0.00025,0.020497818,0.008634493,0.038810883,0.0132301375,0.00011074074074074077,0.00041405784106523033,0.00199,0.0,-0.15922591,0.008293323,-0.14963451,-0.16892108
190,1026.0,0.0,5130.0,5130.0,27.0,5130.0,0.9316000000000076,0.004,0.004,0.0,,,,0.0015312250179704279,0.000443331041353092,0.0020879837684333324,0.0007266431930474937,0.00025,0.0,0.00025,0.00025,0.018590124,0.010740926999999999,0.041878134,0.009633806,0.0007562959546855182,0.0012456183406497653,0.00383414150730799,0.0,-0.1471809,0.012303343999999999,-0.13413583,-0.15981996
191,1033.0,0.0,5157.0,5157.0,27.0,5157.0,0.9311500000000076,0.005,0.005,0.0,,,,0.0012241381586396267,0.0005180593387923738,0.0023263785988092427,0.0005421942914836109,0.00025,0.0,0.00025,0.00025,0.023796992000000003,0.006823681,0.04009381,0.018097721,0.0007595523932262219,0.001358369161934743,0.00484335439780699,0.0,-0.11103777,0.054277208,-0.021786637999999997,-0.1594519
192,1040.0,0.0,5184.0,5184.0,27.0,5184.0,0.9307000000000076,0.010000000000000002,0.010000000000000002,0.0,,,,0.0012213432263316851,0.0005587052002661477,0.0022461013868451123,0.0004480540519580245,0.00025,0.0,0.00025,0.00025,0.019520206000000002,0.008027577,0.034338232,0.010144791,0.0053382708635520025,0.002623131639792284,0.008645118047314099,0.0,-0.08518871,0.03918669,-0.031089533,-0.123632684
193,1046.0,0.0,5211.0,5211.0,27.0,5211.0,0.9302500000000076,0.011000000000000005,0.011000000000000005,0.0,,,,0.0018960779998451473,0.00018827824706002782,0.002197477500885725,0.001656700624153018,0.00025,0.0,0.00025,0.00025,0.02827926,0.0078636175,0.034220286,0.011418798,0.003612765228573722,0.0030489365537854076,0.010125811503318276,0.0,-0.11137135,0.029349117999999997,-0.082022235,-0.14072047
194,1053.0,0.0,5238.0,5238.0,27.0,5238.0,0.9298000000000076,0.008,0.008,0.0,,,,0.0013580344044991461,0.00045466288550586134,0.0018222117796540262,0.00048269695253111417,0.00025,0.0,0.00025,0.00025,0.02874252,0.013364402,0.050927084000000004,0.010679728000000001,0.005464726779332501,0.0015081137359207845,0.00714220096834796,0.001,-0.08779629,0.04280225,-0.031210184,-0.15169545
195,1060.0,0.0,5265.0,5265.0,27.0,5265.0,0.9293500000000078,0.009000000000000001,0.009000000000000001,0.0,,,,0.00162309776559206,0.0006808485603376883,0.0026677749119699,0.000650204427074641,0.00025,0.0,0.00025,0.00025,0.025245486,0.0053626136,0.033096343,0.015675291,0.0032229547341883487,0.002713710167864548,0.00821192143613045,0.0,-0.08002092,0.04467917,-0.02662869,-0.14401257
196,1067.0,0.0,5292.0,5292.0,27.0,5292.0,0.9289000000000078,0.013000000000000005,0.013000000000000005,0.0,,,,0.0024270264465095738,0.0007425218540050597,0.0037657897919416423,0.0018738918006420133,0.00025,0.0,0.00025,0.00025,0.0328202,0.013704795,0.04808213,0.012595911000000001,0.0039163177934989175,0.003744110078186652,0.01206322646035888,0.0,-0.08399435,0.052680265,-0.025192631,-0.16731411
197,1073.0,0.0,5319.0,5319.0,27.0,5319.0,0.928450000000008,0.001,0.001,0.0,,,,0.0018835943871332954,0.0007814956614264725,0.003070290200412273,0.0007280383142642678,0.00025,0.0,0.00025,0.00025,0.03570542,0.017949299999999998,0.06634137,0.011934758,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,-0.08622808,0.050520413,-0.035707667,-0.1367485
198,1080.0,0.0,5346.0,5346.0,27.0,5346.0,0.928000000000008,0.006999999999999999,0.006999999999999999,0.0,,,,0.002261045350072285,0.0009622028337127076,0.003928098361939192,0.001088629360310733,0.00025,0.0,0.00025,0.00025,0.06437291,0.023769196,0.104997985,0.03286233,0.0017204497624875722,0.002543190827090121,0.00673553055720799,0.0,-0.10957621,0.06263926,-0.027502315,-0.19817813
199,1087.0,0.0,5373.0,5373.0,27.0,5373.0,0.9275500000000079,0.006999999999999999,0.006999999999999999,0.0,,,,0.0024644811305084397,0.0007107856184087072,0.003558393567800522,0.0012824442237615585,0.00025,0.0,0.00025,0.00025,0.04434112,0.016868403,0.06987222,0.020792236999999998,0.002829548339487555,0.0026558177978059424,0.006690541561642356,0.0,-0.09329617,0.053800624000000005,-0.017067578,-0.16996887
200,1094.0,0.0,5400.0,5400.0,27.0,5400.0,0.9271000000000079,0.008,0.008,0.0,,,,0.0014922332068506095,0.00047506816992195594,0.002076308242976665,0.0006489218794740736,0.00025,0.0,0.00025,0.00025,0.022740213,0.010299985,0.04290415,0.011464284,0.004513833065050423,0.0017469671182567073,0.006849762699430691,0.0,-0.06751051,0.04381164,-0.023900662000000003,-0.14027263
201,1100.0,0.0,5427.0,5427.0,27.0,5427.0,0.926650000000008,0.004,0.004,0.0,,,,0.0015002145858791967,0.0010652865660838583,0.0032420074567198753,0.0003467793576419353,0.00025,0.0,0.00025,0.00025,0.025273753,0.013228843999999998,0.04381315,0.00827801,0.002154409101698978,0.000988496340177875,0.003667456954834014,0.0,-0.13049449,0.021115571,-0.108353615,-0.15188196
202,1107.0,0.0,5454.0,5454.0,27.0,5454.0,0.926200000000008,0.006999999999999999,0.006999999999999999,0.0,,,,0.0012556175837138044,0.0003919553331231474,0.0018874712986871602,0.0006432436057366432,0.00025,0.0,0.00025,0.00025,0.03534082,0.013891491,0.050894573,0.010247145,0.0028122885337943933,0.0015085676363756394,0.0063037192887631455,0.0,-0.089622125,0.04629634,-0.029926248,-0.14082089999999997
203,1114.0,0.0,5481.0,5481.0,27.0,5481.0,0.9257500000000082,0.009000000000000001,0.009000000000000001,0.0,,,,0.0015414222891974665,0.0006455942441740719,0.002492508152499795,0.00046298670349642634,0.00025,0.0,0.00025,0.00025,0.032912683,0.018378595,0.06656059,0.014035083,0.0037761775214296203,0.003103556720868582,0.008061042494155558,0.0,-0.08688208,0.034766193,-0.02843849,-0.12255694
204,1121.0,0.0,5508.0,5508.0,27.0,5508.0,0.9253000000000082,0.005,0.005,0.0,,,,0.002471752015740744,0.0007541555507311519,0.003722380846738815,0.0016678170068189502,0.00025,0.0,0.00025,0.00025,0.04848663,0.014580582,0.07626389,0.026172057000000002,0.0009403336898928883,0.001684335983204131,0.004891389049899999,0.0,-0.10834523,0.04473391,-0.032572000000000004,-0.14619401
205,1127.0,0.0,5535.0,5535.0,27.0,5535.0,0.9248500000000084,0.013000000000000005,0.013000000000000005,0.0,,,,0.0013323269474009676,0.0005889764685075119,0.002457978203892708,0.0007542766397818923,0.00025,0.0,0.00025,0.00025,0.037852462,0.009670304000000001,0.04820531,0.021970702,0.006256309376794646,0.003403718470019329,0.011425046937641865,0.001,-0.06090472,0.021879137000000003,-0.039025582,-0.082783855
206,1134.0,0.0,5562.0,5562.0,27.0,5562.0,0.9244000000000084,0.01600000000000001,0.01600000000000001,0.0,,,,0.0014908651064615695,0.000435074159800162,0.0021309151779860262,0.0009398384136147797,0.00025,0.0,0.00025,0.00025,0.019446,0.007837855999999999,0.030876262,0.0089625195,0.007611648971198297,0.003957253747568632,0.0140857118967439,0.0,-0.056362167000000005,0.022322467999999998,-0.0340397,-0.078684635
207,1141.0,0.0,5589.0,5589.0,27.0,5589.0,0.9239500000000084,0.004,0.004,0.0,,,,0.0020456207816355997,0.0007000914546145151,0.003043516539037228,0.0005377463530749083,0.00025,0.0,0.00025,0.00025,0.040183686,0.02071476,0.06475966400000001,0.010979949499999999,0.0026647917794392377,0.00044184561145391035,0.00338092301398992,0.001,-0.09857687,0.037400298,-0.02870828,-0.13498856
208,1148.0,0.0,5616.0,5616.0,27.0,5616.0,0.9235000000000084,0.012000000000000005,0.012000000000000005,0.0,,,,0.0014293022187692778,0.000594745539725054,0.0022788625210523605,0.0007453776197507977,0.00025,0.0,0.00025,0.00025,0.026110156000000002,0.01091808,0.040983886000000004,0.012762998999999999,0.0042623185032100745,0.0039509986978513755,0.01095876162033665,0.0,,,,
209,1154.0,0.0,5643.0,5643.0,27.0,5643.0,0.9230500000000084,0.006999999999999999,0.006999999999999999,0.0,,,,0.0016665314130174618,0.00030868813372562947,0.0020722979679703712,0.0012334574712440374,0.00025,0.0,0.00025,0.00025,0.037185672999999995,0.016412793000000002,0.061223625999999996,0.010779091999999999,0.0030474727761502177,0.001205868990873425,0.006239578131757011,0.0,-0.10580442,0.055160783,-0.022001807,-0.17684170000000002
210,1161.0,0.0,5670.0,5670.0,27.0,5670.0,0.9226000000000084,0.010000000000000002,0.010000000000000002,0.0,,,,0.00111529240772749,0.0005290565032591826,0.0020113573409616947,0.0003996921004727483,0.00025,0.0,0.00025,0.00025,0.018025016,0.0055254480000000005,0.027801872999999998,0.011178819,0.00596836410209784,0.0025913121777676987,0.008999950176530613,0.0,-0.037470262000000004,0.018644578999999998,-0.018825684,-0.05611484
211,1168.0,0.0,5697.0,5697.0,27.0,5697.0,0.9221500000000086,0.008,0.008,0.0,,,,0.00202169079732682,0.0007954335883717048,0.0030754213221371174,0.000770935439504683,0.00025,0.0,0.00025,0.00025,0.036806992999999996,0.019883828,0.062573805,0.011733468,0.0019254890382695952,0.0020295880630202922,0.007555674706734555,0.0,-0.050182976,0.039627846,-0.013589463999999999,-0.11322995
212,1175.0,0.0,5724.0,5724.0,27.0,5724.0,0.9217000000000086,0.002,0.002,0.0,,,,0.0021665488768901143,0.0007373055213837678,0.0037647695280611524,0.0014816345646977427,0.00025,0.0,0.00025,0.00025,0.037135932999999996,0.027010862000000004,0.09318851,0.014530012,0.0005719163133680338,0.000839070542551834,0.0019801000000000003,0.0,-0.14722393,0.008471749,-0.13325842,-0.15546654
213,1181.0,0.0,5751.0,5751.0,27.0,5751.0,0.9212500000000088,0.017000000000000008,0.017000000000000008,0.0,,,,0.0017006915586534888,0.000958084954622242,0.0031189830042421818,0.0003096085856668651,0.00025,0.0,0.00025,0.00025,0.034731515,0.017745988,0.06485582,0.014453649499999999,0.00778215654818488,0.004045679512278059,0.015049310840394018,0.0,-0.088141605,0.049082752,-0.035623875,-0.17630987
214,1188.0,0.0,5778.0,5778.0,27.0,5778.0,0.9208000000000088,0.010000000000000002,0.010000000000000002,0.0,,,,0.0011286476559083287,0.0005206278503871754,0.002055658493191004,0.000336762546794489,0.00025,0.0,0.00025,0.00025,0.02625134,0.012087543999999999,0.05045262,0.011829609,0.0051314907533772545,0.003800666440857269,0.009430032678986072,0.0,-0.102625206,0.054823055999999995,-0.027124524,-0.16364573
215,1195.0,0.0,5805.0,5805.0,27.0,5805.0,0.9203500000000088,0.0,0.0,0.0,,,,0.0014686561688514693,0.0006338744803781461,0.0023853741586208344,0.0006002495065331459,0.00025,0.0,0.00025,0.00025,0.026604565,0.015678229,0.048395852999999996,0.006047571999999999,0.0,0.0,0.0,0.0,-0.1578839,0.007157861999999999,-0.15072604,-0.16504176
216,1202.0,0.0,5832.0,5832.0,27.0,5832.0,0.9199000000000088,0.003,0.003,0.0,,,,0.0017161384208260902,0.000704380999897249,0.00272181979380548,0.0009438777924515307,0.00025,0.0,0.00025,0.00025,0.02461921,0.0073248087,0.03558508,0.013093183999999999,0.0008580470747461072,0.00126586687172959,0.0029701000000000003,0.0,-0.14334041,0.0043969452,-0.13894346,-0.14773735
217,1208.0,0.0,5859.0,5859.0,27.0,5859.0,0.9194500000000088,0.005,0.005,0.0,,,,0.0010792878553426515,0.00032235958907838984,0.0016830568201839926,0.0005995711544528604,0.00025,0.0,0.00025,0.00025,0.021569067999999997,0.009341772,0.03636728,0.009164298000000001,0.0017331429829577814,0.002048592236352754,0.004862375159401,0.0,-0.12449052,0.045642268,-0.06387788,-0.1737566
218,1215.0,0.0,5886.0,5886.0,27.0,5886.0,0.9190000000000088,0.005,0.005,0.0,,,,0.0014172637699327124,0.0005505496526030353,0.0022219442762434483,0.0005049134488217534,0.00025,0.0,0.00025,0.00025,0.02703402,0.011972321000000001,0.04545111,0.014346468999999999,0.0017270736337466949,0.0009560366395521533,0.004579484968574134,0.0008953382542587162,-0.09718104,0.04502006,-0.030447903999999998,-0.14772235
219,1222.0,0.0,5913.0,5913.0,27.0,5913.0,0.9185500000000091,0.015000000000000006,0.015000000000000006,0.0,,,,0.0015302155349802755,0.0008129371668393068,0.003097623819485307,0.0008236721623688936,0.00025,0.0,0.00025,0.00025,0.021855837000000003,0.0034488118,0.026123127000000003,0.016680241999999998,0.006962319155490992,0.003148635944738741,0.013252700836381243,0.00099,-0.073637165,0.040450215,-0.034414686,-0.15538603
220,1229.0,0.0,5940.0,5940.0,27.0,5940.0,0.9181000000000091,0.008,0.008,0.0,,,,0.0014471484547747032,0.00029820041371698443,0.002112212823703885,0.0011563081061467528,0.00025,0.0,0.00025,0.00025,0.017712433,0.005965036,0.030086502,0.009081107,0.001613076313069343,0.002370002239106125,0.007640878177243714,0.0,-0.09044973,0.048136085,-0.036759235,-0.17165646
